time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2030-11-26 22:00:00,1566.7857716587323,2192.142525781961,1363.8286648640044,7236.221159908799,17685.527577504654,1013.8707110912688,1632.51081447023,1835.7510287464136,2278.0976839255545,1658.1270188228063,3089.54815002145,4888.783258914484,2338.546643826317,2296.3496455667323,1390.6102415023352,5490.236047587235,3441.978927437678,1104.0839634470854,2855.135525343885,1164.020626038194,4281.673832153101,777.4850515649498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-26 23:00:00,1575.4699487841815,2371.467785071004,1425.6265123231842,7272.180255041545,18645.755742245736,1014.6297436244276,1660.46519927292,1863.1006942315064,2383.748782463837,1683.999581044976,3199.878167580546,5005.9187355872855,2349.322631941659,2299.5937841296727,1437.329908533677,5685.4630621477545,3462.7566093062533,1103.8168516851056,2929.947629018162,1222.6285210521153,4341.411646634135,804.8664038018103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 00:00:00,1670.957081617611,2750.741139624224,1689.0062085663922,7726.534499363528,23079.48574648119,1067.652288222654,1775.855750870253,2031.5595234875104,2917.650219453503,1759.433573427836,3495.419199843174,5478.381290097595,2599.657421174398,2538.6306025013228,1586.0202223322156,6339.122013848475,3779.389904734271,1207.5680688846578,2991.07979543115,1367.206257134161,4520.503481197854,872.0631619475639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 01:00:00,1719.2406756051691,3024.6582192258943,1824.8444158538152,8015.042701508297,24755.74919552985,1088.4201953006034,1813.7165244139749,2146.1032381335917,3036.939116457203,1807.8562428346136,3684.020757793982,5624.919672688387,2707.801345490629,2658.5125639241,1673.122055909187,6588.13532991517,3971.137162482385,1251.9370570613885,3150.604720951116,1455.7319285348565,4609.954423819461,922.7324648602664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 02:00:00,1754.1600032846254,3255.2683230255752,1993.7723601260209,8276.48260469037,26732.02680145936,1105.7879274184638,1870.3498384342504,2240.5026129432717,3212.9376420720187,1829.9570085615765,3981.283944099981,5748.45520319709,2826.7413256706795,2766.8498596273907,1747.1298823778045,6650.802698284655,4122.527874386813,1286.13976130335,3352.916123957392,1507.7230897723596,4646.6911430555065,977.3136667492628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 03:00:00,1737.074444672348,3450.894388448882,2117.9469763660845,8307.59869677067,28192.748848665684,1114.671253700817,1895.489098696671,2277.678146253886,3350.024142995162,1804.7825331296813,4228.316571967375,5772.775682878493,2843.94246588751,2811.9641866578986,1767.4572271232953,6530.77229524312,4163.509539068233,1291.1739589665397,3490.240156295515,1563.7491725409789,4614.074240235154,1020.7359522522204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 04:00:00,1693.3397153068183,3402.3358966391465,2085.671867789019,8189.284561998522,27904.60846040892,1112.3258279822144,1850.63868725106,2217.819436467716,3284.330938633106,1746.3332589888937,4178.065208503408,5627.958342433513,2786.101706023039,2767.8605406037395,1705.3486236553194,6222.952261674632,4121.822544949287,1276.445506761289,3416.732487476685,1523.078194524361,4499.843251843829,1006.5435921542578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 05:00:00,1617.943490608657,3269.307534117316,1979.5046788968373,7848.170672761411,26796.34513140753,1093.0110356366486,1778.7607045893642,2106.102752081276,3134.284738473817,1661.202799405162,4028.4065552926536,5352.568766271991,2652.4004711611715,2637.653543509025,1599.076912595624,5797.605174819311,3932.751404689453,1224.0438123297508,3264.0180673020363,1432.131784665141,4341.618772696922,980.2331236677942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 06:00:00,1524.8778723559235,3050.5901428572706,1819.724750359558,7425.779981858158,24979.57119656248,1064.7108967158374,1699.0369194046748,1989.6855293768665,2897.885415147794,1580.7520495321912,3809.2339549035823,5063.061222118316,2493.506282149076,2444.3084473224817,1490.121826169535,5397.143159841917,3717.613809588453,1157.1929350397909,3043.530601610445,1313.3463409171738,4231.588287045156,968.8293945817428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 07:00:00,1444.6856276749727,2832.546150880688,1664.8881848709104,7015.187600658191,23001.19966496769,1037.5547782856672,1639.0888776424663,1904.6443994943515,2647.6639996269223,1527.3820857928483,3590.75787934059,4840.027573751235,2332.86861505216,2245.881201327001,1416.2163990456763,5099.767708270831,3475.718807131098,1071.951215860826,2824.3168394541767,1221.2536005276877,4146.534583110913,958.7507352452162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 08:00:00,1388.439745506899,2692.6869399908605,1550.5145155304049,6717.319895971891,21468.605095300787,1021.5667861735724,1605.528033048985,1856.8706228386704,2432.927212023453,1498.0134796590803,3416.683278778364,4697.10130662874,2222.5114073992627,2103.612063129437,1369.4210527816308,4885.218890001739,3287.5046507367865,1003.2777691888934,2666.2295697011077,1168.6735772558643,4079.103256428346,942.6018098395258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 09:00:00,1349.403375426254,2624.7678833550244,1480.9479377476675,6558.119534208015,20538.86002186201,1018.235231471739,1587.746815317615,1838.893382577605,2299.018310332103,1484.3805049680227,3309.765432032646,4615.921176970071,2149.96258552054,2016.0112013207956,1341.3064039905712,4747.263863077906,3177.456031794157,957.3370712753996,2587.4056560096237,1148.2504243257222,4031.323329044545,935.6048918523716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 10:00:00,1317.4851428130485,2616.3367914146606,1440.6742787583755,6396.550586663996,19963.02224419443,1006.0360479781932,1584.587322382391,1833.3606333146588,2205.721467518792,1474.596518483775,3254.1837897636856,4577.495205325443,2075.0769970493707,1933.0986243761415,1326.803733597643,4667.487764259379,3075.8528293277345,915.2257618139314,2593.5248836245423,1158.1637729549036,4006.4569861382506,939.0734882417833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 11:00:00,1321.2494859965136,2593.9931533924773,1425.9155372241698,6423.873030713538,19655.777697950227,1013.4044637274276,1591.3954133477278,1854.018128349244,2153.222300569564,1492.0157871784031,3221.641253435286,4620.357299847054,2068.319428299052,1924.358619030265,1338.852998194788,4727.951029918226,3099.683496810433,912.7107265313564,2564.4475756546785,1155.5723302812198,4035.1812865428415,939.9408941092856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 12:00:00,1358.69522478271,2643.112508931371,1449.6931874709303,6605.700144649308,19788.703762262678,1030.5297011436537,1628.442881415589,1927.0149788326505,2168.2710247572227,1540.7501562782554,3239.526482967891,4764.065020649898,2129.0422084066,1973.1947024918863,1395.7227500522483,4958.057152277042,3221.284697145403,941.0120573850926,2607.224975468064,1188.242010912987,4130.408026056997,952.1537036058194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 13:00:00,1462.2753267849027,2826.7747723855014,1538.632798202843,7051.109240931245,20693.597456376418,1074.4394698958622,1700.5446231330225,2080.632042323678,2296.3794578782945,1642.858595048907,3354.2504107725235,5054.344728446836,2304.312948701518,2134.797877171358,1511.3357352166938,5354.773627311706,3479.2021829565365,1017.26166045896,2759.8129654623945,1279.0529011296237,4279.488390276664,982.8901166376876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 14:00:00,1620.567700034234,3018.8126720921764,1703.1642832831972,7757.681822929506,22461.174016182707,1136.723107657961,1728.116550473665,2232.516206737358,2553.1880856018047,1752.5018847996616,3515.713506356129,5330.110430563245,2591.881335432037,2417.001741406938,1582.8500658356636,5666.4574774965495,3835.385849672378,1158.3585152318965,2921.4644311859524,1351.5499499606058,4364.808614919884,988.1702030627064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 15:00:00,1761.493070555661,2937.273187919717,1810.3536543217983,8403.847370559619,23724.189043370927,1198.2355867268943,1713.175870582399,2289.5784976384803,2694.237548364407,1805.4162307006816,3535.337170605034,5417.369260258747,2879.2395761692183,2689.038041235352,1601.4187500025205,5744.356095391857,4160.384271987416,1296.1513100154505,2850.9494962406397,1284.16785196192,4408.785578820566,939.7561573822492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 16:00:00,1806.349844885124,2686.3007545663136,1819.6049808889716,8619.245388970636,23626.423707444428,1212.0134153008992,1707.5857953667603,2242.617405758765,2730.5090895750045,1809.4248627639809,3502.602726028984,5404.297855337481,2996.628558880805,2795.6111451765714,1580.505449289118,5697.599193428404,4284.043978873773,1351.861146294619,2733.8614472613804,1201.0977037030311,4401.471763544049,888.2111297618839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 17:00:00,1799.8802630641155,2412.033428900965,1794.7774769638263,8525.992046447405,23032.62491427145,1176.430073376897,1672.7529232516013,2171.958478563266,2718.680660605409,1801.689023737434,3445.172614341911,5350.933828272069,2972.717633288285,2796.3216473604625,1547.9983144019889,5629.52944814645,4251.470948235317,1355.0457552918674,2641.370905435168,1132.3407051676622,4380.513412410988,844.2541101469376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 18:00:00,1768.5764655043292,2245.5702357779933,1748.481682501837,8277.80594926748,22349.97535184222,1131.996534951422,1671.5655968670503,2110.850354210309,2668.848285624705,1781.7227480499496,3388.344410172052,5310.967488298615,2884.960225715954,2752.0845108291046,1511.5644818458536,5587.608070022652,4119.7829484241465,1325.6967518624313,2703.124434932512,1108.5392687829683,4350.136894025552,818.689930968033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 19:00:00,1737.5126348311644,2163.003099439718,1689.9360431545808,8032.808472516152,21706.83170618684,1095.3884823742042,1674.5877512998804,2061.5864360690966,2692.100844176696,1759.5001290677626,3336.423979494867,5263.06717005772,2778.02623525222,2689.9135191102782,1480.3905466341591,5563.166769592004,3975.747917547783,1285.0291967835524,2841.896374152134,1107.4555932595938,4323.820389720811,808.3077147468624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 20:00:00,1716.5590227866865,2186.4616977065625,1637.7879432539637,7865.849045575703,21255.32655270768,1070.9591386169477,1666.369442364025,2024.137278084075,2723.8471563819003,1745.5301376307907,3289.165147502337,5234.967671644583,2691.01347280509,2631.722726503728,1463.4723756093351,5564.607349356767,3879.1579927839457,1250.8282874679824,2934.235258254216,1156.0815368564377,4305.84471915727,795.7364550948137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 21:00:00,1698.5572865735442,2242.979439255894,1570.517130230906,7751.6256052522385,21044.32505088185,1054.9847340049782,1671.379228977816,1983.0073809568005,2736.2501452328597,1734.0830582278998,3220.692622934902,5200.969448987592,2624.4444584470207,2578.771665978226,1453.1866178136463,5560.449337592435,3805.915379767129,1226.6770385326977,2978.61434423845,1183.1527769971635,4289.139173546166,787.0400399283989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 22:00:00,1677.475438009723,2369.8836613529165,1565.1980725615135,7659.225252316794,21670.00612895667,1045.102126236556,1717.1498133077775,1974.0596438517464,2847.7628937534305,1739.6322653072257,3280.801692874094,5255.275585130513,2574.7296529732325,2528.9165959823417,1476.7720808612248,5711.474490212015,3733.0221408068032,1206.1738935774586,3074.495303494491,1235.9578295080678,4330.181148381514,808.6121276602257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-27 23:00:00,1689.8534284935067,2485.9929011763084,1614.380381825291,7711.0460315366,22460.36250150072,1056.785262273331,1739.083129255349,2001.8530263188536,2923.5606863480125,1759.9979594066706,3385.93451026974,5322.479743458053,2579.753762224075,2525.9721144503355,1510.4642789441064,5856.308035693273,3759.343171606716,1207.6676961163732,3077.669346679497,1284.3487963097937,4373.4066425819565,831.4111726930257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 00:00:00,1750.6428581189566,2650.903926366171,1677.6585546556144,7958.60238857442,23068.60084383697,1088.7477892192394,1743.4001123081005,2069.6993402676144,2895.318120276217,1787.890474416672,3492.101392670748,5383.681075097079,2654.644114667578,2571.67660157844,1558.2896648079425,6021.855490558234,3962.134393094115,1252.466213575956,3028.426699872358,1335.4896241703707,4426.976440409719,871.2138525297341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 01:00:00,1828.3141143623288,2928.4420447906714,1831.4761616458284,8338.4405342151,24770.44381409954,1127.124337624918,1782.681263907059,2191.1461891725367,3048.187440064913,1836.3131438234493,3695.371150752281,5533.642357025241,2808.5138156781386,2699.406987782032,1651.959262009084,6276.527543663397,4227.524952121568,1322.1226625558313,3136.401463335843,1424.724047145676,4518.319548596403,922.1467342272804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 02:00:00,1884.4264677070385,3179.743799006531,2005.1200140367987,8656.774500558548,26752.70811648337,1158.6138514016488,1839.598653538382,2291.240649745762,3222.366383919658,1860.0614143445032,3996.6506299512166,5664.02368620868,2958.709390054314,2840.377207573976,1728.3387808975403,6351.266884381622,4417.101079504175,1368.4530265707292,3345.714472208803,1484.157099916582,4556.948433397526,976.8377606099616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 03:00:00,1882.8824612492792,3391.4058935023727,2136.663236712433,8716.337624219545,28219.96110527623,1172.2044382369595,1865.3770839256583,2335.8370523846324,3356.97163698816,1844.4724213509528,4249.271143582697,5698.042380679291,2993.853556568919,2892.100734419906,1752.3148832120153,6245.94919764011,4448.99097859555,1374.519365491189,3490.6402480593256,1546.56194685669,4529.7377179059695,1020.413800404078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 04:00:00,1855.819578740413,3366.125508410838,2110.5777575412462,8632.45936978192,27947.05958072137,1173.345872187214,1820.4556535772865,2284.607260422015,3294.255930051673,1796.8068149533035,4205.306151603325,5568.913328863916,2956.2710522019333,2859.9762630312,1696.7740433682084,5973.967831981934,4400.939748563575,1359.79091328594,3424.3342309890845,1513.8644240544334,4426.048794805793,1006.4630541922222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 05:00:00,1788.0528432817418,3255.340670086397,2010.1580816688104,8321.289724313954,26851.313889760822,1156.8205675767335,1748.5066520128285,2179.2759752250045,3146.029311652455,1719.9138793400246,4061.410005586784,5311.208732612128,2838.1976144381265,2738.4438406942304,1596.522782297335,5590.118150075396,4211.868608303747,1310.7436779405332,3279.0215084449296,1430.7142815159216,4279.988237148671,980.3868779589528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 06:00:00,1698.9432564865233,3058.8668030237427,1854.651944864161,7907.882306541438,25045.42485756,1126.6026558380509,1669.0669424391865,2070.624778561792,2910.457070944646,1651.295209351886,3847.825290961798,5040.241893202529,2679.8822327259586,2550.8817943461845,1493.5881458600693,5232.285287454479,3970.364892991618,1233.3133527635423,3067.136015675264,1319.370729301357,4182.391982353131,969.1808329615344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 07:00:00,1618.7510118055725,2869.7911216298044,1702.9101940784526,7516.753683791425,23080.659454270484,1098.4004795072244,1608.7638061631685,1993.177096364004,2663.8748189439166,1608.2595938663828,3634.4132368725086,4849.155305317549,2519.2445656290424,2362.7814230623003,1428.6221747802192,5019.036393188653,3716.6505952672087,1146.7814570129883,2860.725189960931,1237.0233230627562,4120.855193299142,959.4389687389748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 08:00:00,1558.831671855522,2762.5212601454555,1590.4523624111953,7242.841374120439,21555.140071322323,1079.274313693158,1574.7058292503548,1954.0322375318751,2448.8071982931606,1585.03168741968,3466.101143504496,4740.172789957287,2408.8873579761453,2223.816884772448,1389.8540951679367,4885.596139137637,3522.0722029598683,1078.8821162840084,2719.6418201698075,1195.606137091038,4078.292328329027,943.6121951814268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 09:00:00,1515.2741229662893,2724.087805352674,1521.622645272015,7088.13264892193,20635.19141026334,1071.758527388696,1556.8535926162226,1937.60820247905,2317.7103775037385,1573.7950833382088,3363.8980753722253,4684.093922105984,2335.1809214975674,2136.216022963805,1368.6720857579453,4811.018967044674,3411.1144074582407,1037.5860540282354,2655.2212099755016,1185.459881992738,4048.352819130246,936.8788559791162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 10:00:00,1483.0733166775472,2735.8310725680817,1480.6121256391662,6938.541398885578,20065.884574182288,1060.0823728454782,1553.7651185837608,1933.8012367808135,2226.067699926856,1564.1608700170602,3311.634240275691,4656.221890084907,2267.819827925465,2054.955745973009,1357.6357350555522,4748.973577613354,3311.329558109825,1002.6997333676665,2667.541859929482,1202.6379342616706,4029.162972919185,940.4645984951252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 11:00:00,1484.0119231056449,2738.834706305716,1464.674407075269,6974.847116065865,19760.27276333472,1069.019875445699,1560.5732095490976,1955.1490452412836,2171.748951217557,1579.9326339175975,3282.2348896895896,4711.634615510201,2268.007946774285,2053.2380154310194,1372.239129950984,4829.808296610692,3332.432695915508,1004.3132631141768,2648.266800172976,1209.0830741642617,4066.5371730498464,941.4198639575752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 12:00:00,1518.066777785401,2810.197586042,1486.9783360349154,7161.165866567002,19882.31392500295,1087.5398567294676,1597.833734325244,2029.8716792894,2179.0230987940035,1627.768364038855,3301.86633352347,4871.88634977699,2332.203570681402,2112.814048592704,1430.2035090791394,5097.262083423414,3444.9421306604395,1033.6467352251848,2701.046494081624,1249.5490221167383,4174.198143420229,953.6619599857584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 13:00:00,1615.1476852502494,2997.998179579364,1572.970504192601,7585.613992210547,20774.68998107584,1130.0548816141334,1670.6456650702958,2183.6613211368986,2302.0036196821493,1732.2731734190934,3413.7963184460605,5168.441373025769,2508.053118276248,2280.20027311067,1544.9043048513388,5530.948973776086,3687.403614968495,1110.4124089276856,2858.635631123585,1341.7774154825934,4328.414385602249,984.3471215872404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 14:00:00,1762.4196851536503,3197.7954481921074,1733.8176860551691,8260.745118251196,22533.014373634545,1191.989833409347,1700.4191783965548,2334.1648586988103,2556.827249121947,1842.8151021484427,3573.513199728389,5451.338115428362,2793.3062758070528,2562.817212334713,1616.4186354703097,5867.5312669301975,4012.675278678201,1250.477122443352,3023.2877850757222,1416.4007190374057,4421.303272505781,989.6052431135224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 15:00:00,1892.6072560046832,3104.358265030346,1837.76487026212,8881.45805867753,23791.131194632864,1251.9332256272949,1690.165746087569,2385.359485479916,2698.869211026405,1893.482850602976,3594.0099711279327,5536.88549545518,3075.455250844881,2834.0273621862,1634.4400060018183,5942.789140874219,4304.943344869087,1388.0118819125885,2947.5716572008714,1345.6520510593225,4471.767661201016,941.125302736854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 16:00:00,1924.4656412594595,2813.5544046258,1833.310588859132,9042.95643830408,23678.126995004463,1263.0959094496563,1688.0555971072597,2329.079162350764,2741.922829706357,1890.0028245113167,3550.623619314094,5513.54539252181,3162.7462539602025,2925.316691554253,1609.1481962056362,5881.696771746641,4384.962576923241,1427.9815640183706,2817.680671779677,1249.6471865638048,4466.886630222457,889.3606261291189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-28 17:00:00,1910.366570198959,2533.596875096002,1793.893244191558,8876.339698546442,23063.102641675265,1229.430340343526,1657.1997835467623,2246.5123285587624,2731.2523164022614,1871.6330909047315,3478.5253074962966,5452.765083558767,3084.4274421744303,2883.0673949378943,1571.1679249650315,5804.573047203136,4322.386719837643,1396.3314055827163,2719.3887993782137,1177.877993836344,4445.387660356515,845.1327060964165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
