time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-01-01 10:00:00,1542.3490419496318,2454.407838104323,1487.1920097075767,6826.531681907025,19918.22559764929,1135.2428049532075,1526.5593031593037,1977.5440145589769,2259.641459945911,1526.011293366936,3339.2025675127484,4776.046600269482,2249.8337866373704,2081.027798768701,1362.794248533317,4725.721674528378,3247.541958162175,1036.0913427357832,2510.653248675646,1247.7574343123358,4130.321363371921,857.2014327130867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 11:00:00,1538.4382859471405,2491.6557707757083,1467.37913536082,6845.427491243664,19462.913315097936,1146.6544883367587,1528.942040841468,1988.630616577226,2184.393427205414,1532.1472738234777,3311.359498331043,4793.293052106722,2249.073683353122,2060.1670123372087,1368.5796154488298,4756.746647677728,3225.427922089744,1020.7815808499864,2544.25918712686,1271.3641985863144,4148.0565704938,863.2007923406491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 12:00:00,1557.101680946296,2620.285304788321,1471.8663369570595,6964.854662063715,19348.279817073617,1166.701654019446,1552.8331354407833,2036.7863234827644,2157.181077960274,1555.2718278117384,3323.3915364460486,4874.292433892002,2282.314369787056,2088.0852549716174,1402.4553394942468,4890.806461720499,3291.818403076076,1035.331246437902,2662.512857333809,1338.04525314851,4199.431889991547,885.1517279516017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 13:00:00,1611.786993413297,2894.359893386904,1534.9641702223166,7287.398727961394,19816.72642157669,1201.9202615525055,1610.9314161072116,2149.8842547158297,2214.5873083513543,1617.4267658613562,3401.433932487072,5079.4988299168135,2401.6787879813746,2196.1111376063022,1492.3416971243414,5196.711497032683,3479.8539327344765,1089.4847109944403,2909.5401407821714,1463.4553655729717,4311.2498849750245,932.098506549652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 14:00:00,1737.4240387195512,3253.081172794781,1672.683303068898,7910.472564378168,21126.675113176098,1264.2861385188858,1701.5872523514597,2341.47014492755,2401.64300229745,1743.842273912603,3578.1785675053425,5410.037651447675,2659.831255557935,2433.699765749309,1627.88214259984,5658.003280936229,3804.352659367453,1210.325586456992,3238.3410823584068,1598.629509275765,4470.969070592272,988.7851394893096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 15:00:00,1901.6007910191624,3392.657452098255,1887.3166419299191,8722.62096619113,23337.22292489933,1340.3783699635487,1731.0014495847004,2502.2014947506823,2691.13062860592,1860.4591166239231,3784.651270230327,5677.247300874142,3004.3594366269,2774.856638500484,1673.3745834857996,5920.35699947639,4184.364347315474,1392.6867193504354,3321.957525949624,1591.0708837839538,4578.8843617058665,986.6186596921672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 16:00:00,1978.3506084143792,3241.9438189442494,1983.9189442622896,9123.851321527713,24648.2556336274,1360.79748904684,1736.2692434632884,2516.9197300440387,2845.047607801146,1878.094651599966,3796.514362350895,5734.810305032063,3196.9428517143533,2982.531920181409,1655.4956135236298,5997.9956941374685,4418.318338705748,1506.1619702450355,3200.457468231652,1490.4716073762345,4609.9488154832525,953.399605952488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 17:00:00,1955.40502614253,3011.2668738628736,1966.1047162260631,8970.26594326105,24575.26048382796,1327.9794428699493,1731.9469255151598,2453.572033340412,2909.3728735574505,1879.1967759834156,3758.945961983788,5756.232040254363,3124.509344577561,2957.853774454973,1633.1886630866209,6046.820026487407,4343.28664438597,1477.1586785840814,3107.4243121360605,1408.51731203542,4620.853736353062,928.6868433255116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 18:00:00,1906.3405518416864,2767.572663135737,1941.9334916875316,8635.6693533519,24060.686662573135,1279.8344357958651,1722.1861766975708,2388.040272049861,2909.58079682632,1859.243362012825,3708.716178226518,5739.09404880778,3006.0224076887957,2906.647138973405,1599.610815878792,6048.698000772529,4147.618235069558,1404.0584131694577,2999.598611400469,1337.3819629064865,4599.259557854282,899.5550841384625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 19:00:00,1848.4556311477456,2552.269536418189,1902.3317097988688,8258.257208396848,23502.57179426246,1230.0126535797106,1706.2282392623688,2313.058777821375,2934.092600719829,1828.0461085025868,3650.2008203801006,5690.70956029251,2872.417992901613,2849.388210239138,1561.8376074191208,6009.367718301887,3965.4185784914007,1340.8072322849807,2893.65654683783,1276.0440421800995,4566.315567645843,869.6281125551229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 20:00:00,1805.1866716980735,2392.9882895034607,1857.950173964446,7939.116244587581,22941.385769535576,1189.7460238341237,1679.2086436103689,2248.8662761093256,2944.3988944178764,1800.465711065957,3594.5922633216487,5639.545744408492,2737.813241449176,2776.0321443998623,1530.0077292938518,5969.958095400938,3779.477062745822,1283.231024498512,2829.4653974885523,1233.1798558780863,4537.028601984657,844.4023267226681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 21:00:00,1777.0233234908412,2299.7787474011043,1813.757341965696,7721.334780047353,22744.636619501354,1165.2028222283438,1663.181919748,2212.9971671253224,2907.491104515331,1788.3336282157404,3550.246465104259,5625.261309121949,2660.538860571887,2742.07443159485,1515.218407185812,5967.376389741175,3634.5515144189567,1239.2304420266685,2795.60699187507,1208.5082237463982,4526.533453983521,823.7008906579723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 22:00:00,1747.3392643881125,2279.2046576902653,1780.5272955714272,7559.542526794525,22751.262349646397,1147.7083229330124,1665.4800291070324,2180.993189504939,2900.8366941676422,1764.6776176371193,3525.921782238905,5600.801813964868,2601.222360691828,2707.667359458838,1505.7093376693444,5925.821013802856,3548.964270576717,1212.2191623131084,2739.8365305930147,1213.9173448749382,4488.650761675783,816.2118764537117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 23:00:00,1759.336252362886,2358.185467543837,1770.2472118867024,7599.081406346482,22759.97550000998,1152.9271193681152,1672.1804556682482,2187.9669712261043,2886.770441813452,1775.640970709737,3533.4844448338563,5622.415808935423,2592.505411788091,2701.122703618541,1525.9995282002008,5963.77011930017,3596.80919528002,1223.690402413113,2685.732772614888,1273.453104375094,4504.432705108515,824.1123225905275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 00:00:00,1808.1922133409785,2559.2325491984548,1778.1185544040911,7816.1956406194,22675.65971973528,1177.174455108432,1681.3868346745226,2255.5445688979985,2795.109211433563,1821.99731073545,3575.688674652664,5678.277060733619,2652.713232497837,2743.128792937473,1578.3537644370997,6112.195451657493,3744.757772479859,1258.7040720195992,2764.2305880879503,1384.9100653014837,4566.659758520703,857.6327567561264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 01:00:00,1898.7150004097437,2940.632180043312,1890.4186869686143,8247.491506037695,24036.949843692066,1218.430139624915,1760.9876471084683,2383.4971578744926,2936.2853327894363,1892.6256213530996,3799.386853129526,5909.04114844652,2818.246765500694,2882.0416853168417,1724.9180167365018,6488.070902140568,4014.028950100465,1330.3489141772764,3009.248020760436,1544.486507478663,4722.641600055804,889.6334039540566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 02:00:00,1965.2123127040236,3245.7236351394567,2062.658316614744,8659.25575921956,26291.369142661773,1246.7716444268306,1821.0459679816963,2465.8359143451885,3213.6297843366456,1912.142032393616,4085.5239652979126,6005.522025598838,2978.934971501617,3043.893263118617,1802.117028403021,6524.388055043045,4247.790018624266,1404.2241803862717,3258.134177083219,1614.750482061842,4746.901068804577,934.6378893835916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 03:00:00,1950.7695387913463,3273.8654050711343,2115.6876579619325,8700.248941364773,27432.69867054273,1243.1966737264618,1822.9037013398795,2446.589194405718,3290.6616625856154,1879.082063115957,4131.785173736273,5915.67878232924,2985.104348427465,3047.950609008661,1780.254041429155,6348.879558031661,4295.086745547886,1408.9117657123722,3279.3687483539065,1612.068554325109,4691.526368345842,941.9640110639602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 04:00:00,1921.9012551830424,3255.264459349176,2092.1802028703983,8628.444833653512,27332.772771195072,1240.3525829170685,1809.9712508499877,2423.6330868415607,3254.083522118987,1851.9412150567744,4102.83427325256,5823.947516969302,2954.111941883733,2995.439534097099,1763.343206592062,6176.736578621174,4241.779941683657,1392.7395328732437,3242.584403427541,1583.0954252037695,4647.737256462951,932.438438897352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 05:00:00,1872.7548466099504,3161.2456018019247,2046.3371016664853,8423.519879114008,26697.18782983248,1226.7527552912109,1769.8260168026784,2346.9547671677533,3189.471618598456,1790.2516756270982,4034.846868245605,5644.939983612065,2876.7594083312274,2909.7129268185818,1696.5406518308944,5888.360914758895,4117.33326865029,1355.8865880346627,3148.9191082084903,1515.49987181325,4534.229823651378,907.4213586573464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 06:00:00,1792.82241975109,2961.058934670518,1947.4492948849088,8042.516219308625,25529.670846570665,1199.308520337161,1699.6281070481557,2213.3799782443034,3055.300494191652,1704.4468113211265,3894.921270850754,5387.028384686887,2737.3149711090005,2750.358985728956,1591.3605738084182,5504.014405059143,3900.959415759125,1297.7568507286874,2952.797414537287,1418.2684544292947,4390.0804678137,877.1194744372402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 07:00:00,1690.8640225315658,2761.7810822680103,1799.8394570383684,7522.293571137274,23790.01090241448,1160.314493299108,1632.125405005741,2095.583987431284,2830.246393059807,1632.8193595811074,3716.272946631741,5137.7914548979215,2572.80748106355,2527.645478883885,1500.6808791309531,5193.297793370801,3620.633778807883,1205.0353726715505,2756.784454990605,1344.0340645880192,4321.411492451583,884.312682034409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 08:00:00,1609.5451623321342,2662.9991346654256,1661.2238693252302,7089.34479154249,22048.145202237807,1139.1397762571985,1587.4754287158437,2027.927108868892,2600.612075725082,1589.5653802249592,3546.647778316498,4974.992285937731,2415.349186920318,2322.420935745726,1446.8148913893017,5006.881839051473,3339.199963514632,1108.483013516322,2642.707928091423,1306.90473813012,4254.313595252389,863.3545760534406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 09:00:00,1550.90688486097,2599.148280066124,1563.6131717825274,6845.583198119358,20791.409435619847,1127.065525716063,1562.1785178256996,1990.6597549518276,2403.1688349730853,1567.5894298032956,3424.1230187137044,4891.223870358921,2305.743699570912,2184.2632580377563,1413.788805665518,4929.118943340487,3149.3523375662967,1039.5707249591685,2581.2412745394668,1287.900433666162,4212.7024020192985,857.3864666377303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 10:00:00,1533.871831683531,2556.831507664396,1508.7083404994414,6738.196162788042,19983.535013514596,1131.581602300908,1545.5923690994716,1987.035824164885,2279.6568593066886,1555.8161528236649,3358.410924826793,4848.212727965659,2256.2006669365783,2099.203098261115,1397.457445438657,4887.561553828632,3042.068055827227,994.2896218162988,2553.663113285274,1280.7143825316932,4186.275402224938,858.424145409445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 11:00:00,1533.35195978748,2589.423818992143,1485.5059071923229,6757.091972124673,19521.69178937671,1148.746604138073,1549.040390323063,1999.3304746784315,2202.258411758836,1560.4544016492143,3327.948534193172,4864.603454968555,2258.334600151975,2083.2992116911905,1401.783309326577,4918.96377611388,3021.7723728728024,984.398601531177,2586.4688682088668,1303.435207337409,4203.199681247498,864.3576103407966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 12:00:00,1557.101680946296,2714.432314181925,1488.224643244026,6873.524718567812,19402.704330294702,1175.0701172247034,1573.7837117555202,2047.6587599404409,2173.722730324553,1581.1825850278897,3338.758222297284,4946.1733199767295,2292.732901185764,2115.3482042102373,1434.929281858198,5057.173330651528,3078.1619117100868,999.2063024334104,2703.122171360573,1368.6987587503845,4257.007785043203,886.2646161542752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 13:00:00,1612.0695670888335,2986.437737738892,1551.6172207667053,7178.102238204001,19869.518199401147,1212.55518354252,1633.2313515744236,2159.2034859652667,2230.632711144705,1639.892740326227,3416.276754047925,5150.809232778647,2406.888053680728,2222.9610118564606,1524.8156394882924,5364.5873625073045,3244.377203952391,1045.8767428747306,2948.949179517504,1493.0457438129313,4368.82578002668,933.2113947523256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 14:00:00,1736.8588913684782,3343.6071433655543,1689.041609355864,7783.209528359293,21176.20142020729,1276.1414613929992,1725.520622582193,2348.891014255805,2415.8688233307303,1762.1145998106986,3592.1482819155567,5481.348054309508,2656.937219058293,2455.592740137897,1659.991209206892,5825.879146410851,3557.965811877317,1159.7506648507017,3277.3500293299303,1628.2198875157258,4528.544965643928,989.8687411603336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 15:00:00,1905.274248801139,3481.6315488878167,1903.2328318307516,8601.346778926081,23384.028006269476,1357.2896393575052,1752.0940637049612,2513.2465095648304,2704.033117450057,1877.683030380324,3798.097120350158,5748.557703735975,2995.677327127978,2790.5534880621144,1704.3890228221576,6086.346619271521,3945.2509122973697,1334.8868089432472,3360.1662893935245,1620.30688623661,4635.919638024643,987.66565319863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 16:00:00,1985.4149503027963,3324.710420608958,1998.9509013908537,8999.58270988575,24697.23769552638,1382.4160189937545,1753.810912445458,2530.035685135839,2859.9350949289974,1891.27468995269,3809.436348180344,5803.838775002318,3177.2634035167957,2985.0103701121934,1685.597863467742,6162.8535665249065,4190.115022395695,1441.3951063512673,3237.666002266027,1518.821670360628,4665.36223560339,954.4026696614766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 17:00:00,1957.3830418712869,3085.75681536111,1980.6945569684915,8880.433211953603,24624.242545726946,1348.9006008830918,1746.8608950951425,2461.5106377380803,2926.9070250635864,1883.8397440394888,3771.344083522852,5822.408094110144,3121.6153080779195,2975.615998958924,1662.378723638487,6212.055148010742,4161.45133258513,1429.9382160639238,3144.432800288531,1434.2095566150265,4674.104681541683,929.6532988699386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 18:00:00,1901.8193730331004,2831.199488165482,1952.2495406973296,8583.266926755887,24100.960802356745,1299.535192924908,1732.412898695273,2389.9386339710427,2926.78411528517,1856.0981255877437,3716.574142582263,5801.847203326194,3022.229012086787,2947.1284878428737,1626.246746132369,6213.555873159967,4015.78763401395,1378.5129170519965,3037.00719131675,1359.5304496130436,4649.537100012066,900.4263584550292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
