time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2030-04-02 14:00:00,1532.5633799439142,2762.3267805776086,1659.728076886286,7722.379691071839,21745.739644360907,1048.9303325332023,1638.204579375613,2237.2796023386404,2474.738572883078,1670.005410210875,3323.780890465844,5161.706673494837,2528.5617545531,2389.549735778723,1487.7770337353031,5514.677237791083,3525.254050947749,1172.8642587816496,2724.5022800306965,1314.9482357086442,4395.281122836874,1012.8916156863664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 15:00:00,1600.1413118763207,2568.984509585858,1738.7418197499337,8055.133037279134,22664.546963542227,1076.251006950665,1620.3630570334967,2233.1172529676637,2599.0023242307902,1690.9817779430002,3340.559935108949,5253.26559928293,2703.113987072212,2603.5850035625244,1475.276649764306,5664.274760107664,3673.677719255551,1253.8971565251566,2678.126036601433,1200.3025690623886,4460.62420484592,976.6469155390638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 16:00:00,1574.3226125023218,2336.838473697508,1736.410301766061,7907.708009110451,22656.53554062825,1047.6192457869963,1609.6268122243252,2165.984349414301,2675.2847904440573,1673.7024146684475,3329.0094677809047,5266.37354555202,2676.225422666144,2625.323945593388,1444.509426766135,5687.371268252451,3595.1787615792728,1247.8066058448549,2678.745300195843,1130.5698478269794,4469.970435556061,974.2830465609442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 17:00:00,1532.6148714215506,2224.549924275901,1702.789932425505,7687.392758671948,22530.133360275107,1003.9893618081388,1564.8623231116471,2087.2850301130297,2814.5366406613966,1646.0619696294082,3287.8028670701133,5215.23730891953,2592.6649206898283,2609.931778974043,1404.9479206560998,5650.320015796587,3513.233512070648,1229.3655171658056,2836.7972529451317,1134.0341746749689,4449.031788396389,948.7014920055028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 18:00:00,1470.394611105031,2199.051170588139,1656.900222803466,7406.803905199066,22748.51955039816,956.5984490904638,1556.332558663904,2008.154549502029,2931.6192316986385,1610.251397703061,3246.686931560538,5159.412294426459,2489.0950530693444,2588.082030207491,1373.6499568698232,5609.733507132039,3408.141708260429,1193.4939693382948,3104.6537725661856,1170.3456701188195,4422.495588176729,963.4469370813496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 19:00:00,1412.443915948963,2233.4830592707394,1621.3115495791992,7237.67301819083,22823.32768965904,912.429399439074,1553.2786970791294,1936.9970858448096,3081.883448797017,1571.639454264327,3325.885784897111,5096.783304633237,2403.8286698527763,2550.498682742027,1380.268171307208,5554.402207621143,3390.2594541144745,1179.1771237804287,3430.9445553088744,1222.317515208246,4384.116578901309,1017.9106189214192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 20:00:00,1371.1157878709198,2256.970908914148,1632.5199820222406,7127.157767813558,22991.99922327333,878.8964947651939,1531.0209841521664,1887.1800035805788,3158.9425302879745,1545.7095284723166,3445.108662964394,5036.043170118319,2349.851368468786,2543.1940596184927,1388.7616416918422,5515.389700502101,3401.1026628917643,1173.233046265036,3628.2033828048193,1265.3795724927224,4352.987845466503,1056.631262431638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 21:00:00,1331.8724738455114,2302.5301240507115,1614.816532866388,6966.188514520596,22962.995095171125,851.6416586031849,1529.8105862293148,1838.278654495884,3174.8238804391003,1521.9888179515674,3502.333516122588,4961.871428157238,2286.124118989734,2512.0304234759424,1393.1045534304535,5462.236124466029,3302.6918678237203,1149.7413374939138,3768.4756954161135,1303.057421067405,4323.550079376593,1077.3272159790788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 22:00:00,1287.84378831325,2386.0600701704475,1611.0630735432765,6803.992194401436,23134.393002807352,829.3453543896303,1563.0345910983076,1809.753203899616,3225.2780530276664,1505.3106623880751,3570.651011226201,4951.338180665496,2224.096791157917,2456.059867855908,1405.7043428606462,5491.36747272464,3192.95490434774,1123.4399740375434,3872.8553950744463,1342.9889500611516,4322.228937683443,1094.7695523073612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-02 23:00:00,1260.531012113083,2504.3872044572254,1624.45926969517,6748.58996590481,23331.557172615085,819.6029711189175,1587.2657337416035,1832.3062596185484,3235.0952371438266,1501.905779265392,3630.60405471044,4959.341805667661,2205.4464195686246,2430.1404625171103,1422.883827882443,5573.595340536695,3160.925477766483,1125.903665578453,3924.723544364233,1402.272412372817,4339.250776260648,1104.5256599757165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 00:00:00,1245.2217642146147,2653.0247854344893,1622.3766460469285,6759.448095947724,23042.29612927056,811.8099545941852,1585.2051969637323,1816.3380879918216,3140.3253920173865,1493.4596337957698,3618.402062756062,4949.586721930625,2191.5326996557496,2388.138951371082,1432.544513952092,5654.846681378032,3217.262849023417,1147.8889265359198,3968.292866089284,1455.0543036065817,4366.793601652946,1079.4728499932014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 01:00:00,1287.659444327367,2793.9707097077307,1672.280308405789,7004.124453592744,23546.6462699462,836.7069526782734,1614.003958826971,1854.503387826722,3102.525370475423,1512.1244821084615,3610.917879526842,5025.101965884711,2253.0559119274267,2433.854473758338,1443.8134279242136,5808.6097939554575,3383.449001385674,1181.2519601444906,3827.1088841028186,1503.9495641263234,4406.2370184794345,1058.7806549841237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 02:00:00,1355.9796373564582,2917.0656627656767,1748.5767501890675,7242.283428015772,24327.2046392962,869.4935858758269,1694.3734313540322,1966.4470890213415,3041.4954042785694,1552.2272630815226,3565.924412027287,5168.218359540366,2345.723948604657,2501.217472745383,1486.1046854790634,5972.953501578727,3464.2957012614984,1181.7560057175006,3616.3260585727,1531.073016129861,4480.908420038016,1030.1996911514484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 03:00:00,1408.3849377225752,3158.6675592297465,1910.755171045056,7393.859043866035,25551.06824524956,914.1891502341688,1774.7558404169536,2104.5449035760043,3153.531808459488,1569.156813312009,3869.866937173138,5311.917732735671,2426.2579157364044,2572.4116207301618,1586.787408292795,5999.8390932192215,3546.436186238505,1193.2493180041931,3636.339715359907,1589.72012341502,4517.056352653915,1079.3838535001605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 04:00:00,1433.6201763626182,3141.728914813165,1962.9614194457424,7498.130046935625,25875.189501240227,933.8924145273722,1750.2699363285808,2123.473003642729,3157.9126086336364,1555.5672362406278,3946.811727894437,5281.146042188591,2465.6937382417564,2607.2792002344786,1558.3859267943935,5804.9197654763,3601.36321690169,1197.4515813663625,3540.311774552916,1532.5628884014843,4452.948910726091,1074.4998662726534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 05:00:00,1379.347384458577,2985.5968948331,1894.5913166613277,7253.009578468672,25192.33329566084,927.9305000641818,1691.515449643574,2020.968562096644,2999.5094237122844,1478.5967515231223,3830.816989525603,5053.338687356178,2385.380031675655,2514.222593335829,1465.0726832558278,5443.564425026058,3459.503375444053,1164.368940303931,3331.345154494248,1431.957769296995,4314.304577808764,1045.1383952200542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 06:00:00,1289.2962915173914,2743.762999255794,1747.948571999413,6819.574431091765,23614.828309219312,903.5517719361742,1619.483926413665,1897.4394697293435,2756.053804066229,1407.525988066682,3629.080542365478,4802.156401570864,2225.4446727618447,2311.4107806715824,1367.3974647674836,5117.62092550638,3221.032469462792,1094.392854399509,3059.227355576417,1309.0838276006248,4212.486087096119,1047.9008134229753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 07:00:00,1215.134391671132,2491.6140991727525,1595.5200633058305,6389.851006076957,21886.44932938109,882.2600407542445,1566.4122169839222,1817.786004242232,2533.2397012888787,1366.8080262549124,3415.4812267526904,4606.683454703576,2055.983563963633,2106.468515795029,1306.726331897885,4909.946675584367,2944.171713830301,1002.6768296890334,2776.161149457752,1212.1951834854071,4163.656482592099,1018.2763283420892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 08:00:00,1162.3439164915696,2310.537507280204,1482.1702296274675,6109.696773136323,20581.9636456964,868.1126808295287,1544.2826077421537,1778.7675272803228,2347.189984508585,1342.913733901944,3245.569759375297,4486.041838585186,1936.2771979234333,1947.5008958540127,1271.3991460024235,4790.611535326048,2731.9152901477983,935.2582203031492,2509.0346182536623,1142.0304274919324,4114.021719681901,1000.7742418362544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 09:00:00,1120.4257822416414,2270.279460747895,1409.2711801713265,5940.908619533884,19752.35995066203,862.186178654397,1530.4444447606106,1749.780012306545,2222.872408261208,1330.4907117096634,3133.8180060549507,4423.283411952938,1851.6196553729253,1837.7534816533785,1248.245984960501,4725.015161111976,2622.8729589368945,897.0086630825044,2415.860822920757,1128.217906206387,4086.754221854207,988.6262247049638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 10:00:00,1091.4151572083365,2261.8695854055545,1368.290306151024,5817.916368989213,19235.96767372488,855.7531915512529,1529.900416417677,1739.9589440131956,2142.006215956176,1324.9634789072445,3064.3977438256325,4398.660598760223,1790.4586709616394,1750.8191946300483,1233.7285734276006,4698.101705403111,2540.727432556933,866.6251817985113,2380.7241208054943,1137.472342061135,4078.341579319135,982.2446927065208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 11:00:00,1108.2177302312152,2264.502720607692,1356.9171878222464,5910.193622349021,18995.224800848904,873.0964288254677,1539.6271318969966,1772.9819637088965,2104.5219536730533,1346.6899347032588,3032.121203972428,4456.604269177787,1811.1371237132653,1756.2850730867008,1252.644636467156,4791.597680147841,2600.622383471328,878.534791573474,2362.6183549016214,1148.6169027923802,4125.541094307739,979.9597411256958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 12:00:00,1157.6649431215803,2344.8172367751145,1393.9482458084808,6159.674376682309,19221.26986022688,900.3430921117928,1578.1212186559906,1865.770301274567,2138.5973665665565,1401.565542581414,3061.3941133940584,4630.990104956039,1896.8477064553088,1826.0683426965184,1319.49216174222,5038.90091581331,2769.1193912020904,915.820824110661,2414.960675728187,1193.2329638942776,4233.2264623221845,992.3655621193268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 13:00:00,1268.554007060465,2516.7046440118784,1489.6298106231388,6660.901474831362,20169.355067718105,948.9748237041084,1634.2179689226286,2034.6844148078235,2274.052059033129,1510.917060252986,3164.791005557021,4907.574396072026,2101.781122611876,2009.7120356389487,1415.6648396306127,5400.588933679165,3055.4287532146545,1000.834772310474,2541.0281750575564,1262.569199655201,4367.0098502958335,1020.7663874161376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 14:00:00,1424.337662213362,2649.039994549041,1629.3694183717364,7361.5515536536,21667.36834532254,1016.328194629388,1650.987981872741,2167.903103037275,2461.505250991655,1607.550001198534,3284.8403115473725,5140.884035859181,2404.6969923684637,2299.0863133051166,1469.8981216472853,5635.0197121425535,3413.425334190231,1145.254480149645,2681.2923695391632,1276.4984627860615,4439.882168299424,1011.9471250406764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 15:00:00,1530.0630403432235,2493.1182164978845,1723.4151183639478,7782.640418979879,22612.29943084998,1055.6785349044078,1634.495818683099,2179.617962461635,2588.91191628858,1634.816841780823,3309.826563406479,5203.633558891094,2626.7114234816886,2552.776779981457,1457.945051311636,5686.532459125646,3610.944536684261,1226.803448521787,2727.6457699355497,1179.6310823268066,4481.438026061777,975.8049277541464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 16:00:00,1541.2614924645306,2471.515097206962,1725.7995084988393,7711.573212422531,22611.36319465475,1036.4612948466538,1622.978365943548,2126.809062495371,2694.6106455013264,1623.0790855409386,3299.3238246592005,5184.794444678082,2637.4453335709527,2617.8885958010364,1422.981757109134,5620.975420334399,3565.1759351321352,1214.2620149835402,2963.105684108536,1198.2690500007388,4466.997032525223,973.3239126494296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 17:00:00,1535.7231818524529,2398.7983101740674,1696.4529308909143,7566.118571406898,22704.41553060284,1003.4663328578098,1577.0065554839184,2064.332108702379,2812.389323432812,1604.5748034509463,3262.133516841346,5111.694603964148,2594.4013425896114,2599.1918292739806,1383.7851267559968,5516.396572552787,3539.5996322817664,1212.593221735149,3330.279767946069,1219.2233388037232,4427.1367297147735,954.603861754424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 18:00:00,1505.4337468715803,2417.8507221338814,1657.637083447023,7322.960022645451,22748.51955039816,971.2432596996632,1566.70131846713,2000.0433667478887,2880.4814374961584,1575.953343353358,3306.319848445385,5034.761710223975,2527.296334864605,2562.471380922725,1386.0956815412335,5412.432209057372,3459.964772123668,1206.395735054185,3751.839893611285,1273.9696399977158,4381.408564477895,1006.7617642980604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 19:00:00,1478.0010086734742,2517.9980749783954,1614.536734304222,7105.918345606579,22689.834963450565,941.7190206574742,1561.587908702263,1943.209906677768,2982.4188749904947,1543.182553275491,3430.789156790673,5020.534866807055,2443.766373547823,2530.6710832957565,1391.561514064599,5317.489750277183,3345.709802723268,1179.1771237804287,3861.17623804908,1358.3889146544811,4329.784396246931,1054.9781152895664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 20:00:00,1453.9098748031693,2698.325451208799,1600.2743809997885,6968.453275837072,22594.20363086674,911.3242896855644,1537.8387988173008,1918.41668610184,3038.0977209903285,1536.8729118494668,3507.8095289237617,5019.507106031162,2399.0499889626817,2498.99503585285,1398.672126152409,5253.201551052973,3286.546416457236,1161.8794924350527,3856.189402718426,1467.109073312756,4288.113597520975,1086.201961781508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 21:00:00,1436.7073074696216,2821.23329431845,1572.406557608599,6870.366934459315,22393.841401420133,886.8589412586416,1535.8471929640696,1886.0828592383664,3029.8101092819265,1525.8829201921458,3521.6260902639287,4987.4255461210105,2361.9478752803298,2464.113724814125,1401.401703211394,5175.526781183527,3232.6852727803985,1148.709196236642,3849.373960546752,1535.0134790484026,4249.215003605676,1099.817607033911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 22:00:00,1413.0239265760008,2924.173519953344,1567.251115632337,6772.550738443833,22442.840665238946,869.7929265483729,1567.8638764861114,1861.8547900179456,3065.391074572324,1513.6979595216271,3554.975794736359,4997.075556674803,2316.1271518465014,2422.600793790327,1413.0795871103712,5185.041174375441,3176.589726285664,1131.9551394100306,3872.8553950744463,1580.3082732915418,4241.676746484413,1113.5115448530537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-03 23:00:00,1402.9481445835736,3016.6458657110397,1586.6057380601164,6754.578814658642,22621.64503847408,869.4650643835748,1589.8934331437908,1861.1380884129949,3073.349107776209,1513.7378591502245,3601.665193498422,4998.618061708847,2294.582743757567,2408.247488128522,1430.8352630891773,5252.5563258874745,3172.744773033537,1129.0000893502668,3924.723544364233,1627.8408367899551,4250.318994701987,1123.684141244646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 00:00:00,1358.0984396437646,3062.355487754004,1521.3811111317534,6611.012726697761,21545.8262837472,852.9515167281207,1561.251094030619,1833.888755262528,2858.532271252398,1463.971810478488,3576.870003857324,4817.01656510808,2200.1386982952554,2302.743755165688,1416.4966097084712,5168.982856830386,3086.9393933064457,1105.9464377678987,3983.8231771194455,1647.1081606365087,4217.531620753983,1103.7970932106778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 01:00:00,1385.6929201251028,2998.0119346158067,1572.1049092671808,6796.971664098686,22140.032843022847,871.5564764520816,1587.183626581252,1878.4082007084317,2809.6196415036293,1478.8825670013614,3557.026535969645,4823.387586763385,2251.1284462230733,2345.3177187351785,1425.2540363406251,5320.596195270925,3203.6742860567097,1130.2528347906082,4057.704076715082,1611.2233301978338,4249.014791475607,1072.6384295084465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 02:00:00,1420.6150229196037,2994.637181848546,1670.8745609913435,6978.911769716176,22859.26576422232,895.8688699246497,1657.249103989517,1976.4341298145573,2859.878863333766,1506.8077898274764,3517.742471870946,4907.160447607053,2327.3962221105103,2403.1544183286032,1461.2531642224662,5498.895618817285,3278.6164898831166,1141.4900806077417,4048.981648528573,1581.961051708874,4317.993396542137,1044.7658514501632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 03:00:00,1448.9028440310665,3201.316767837965,1825.6511818952636,7086.158114692398,24064.34701549106,924.0889656937984,1729.4161602887891,2091.6936544083783,2984.688311234471,1521.2108198022402,3812.059064934915,5058.265912169684,2387.648560591716,2468.7549655456046,1537.1656716657856,5549.080195596829,3374.316809273505,1159.539637607032,4024.288976386385,1636.6742741640303,4356.93822004088,1068.4329392938166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 04:00:00,1462.9056864826682,3162.68398525624,1880.0029972846392,7193.392895074315,24688.41888489161,942.4648641860732,1710.1190515743035,2106.0590142434376,2992.898854534844,1516.1285467177236,3882.263812203003,5046.81201966575,2430.707267944736,2491.8272580270523,1520.1484831584748,5394.190726549781,3447.6746871833425,1175.5110151786507,3811.6699725388535,1587.7766399802674,4306.584774737991,1061.8370582223538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 05:00:00,1418.3521014433477,3025.2702957830675,1834.9721348380224,7040.987908709534,24317.734003439946,944.811135558542,1666.7439959224066,2041.7362086614744,2892.937256813348,1463.3625357821493,3791.834934824508,4868.516433139665,2375.472172258369,2437.376239332096,1451.3034920223563,5114.251238260077,3363.0496215548837,1150.1499651558734,3501.725227000429,1494.8997085277128,4203.717167291409,1039.5986054119612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 06:00:00,1353.329939689141,2828.9967503481703,1728.0063372732102,6750.512493278731,23124.452262666797,934.9555164346914,1615.3638189830128,1947.6300613317972,2741.4412210767705,1402.9488108304593,3638.2279662896026,4659.074106642148,2248.312669682944,2288.312657742749,1372.056444607672,4804.180291546187,3228.953759725308,1100.9213806558196,3239.085712952909,1381.1886952899674,4109.939983761885,1043.952899961483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 07:00:00,1289.5870382315334,2605.7724626850213,1598.5944956590547,6412.979455542751,21683.26671265537,918.555694222271,1565.7420665295,1870.064251471008,2566.712454677204,1363.3402006649494,3449.40676539522,4465.904342875517,2105.5979541905963,2126.020967263041,1313.1565382798558,4573.014079470679,3016.3971092175025,1040.746571075155,2996.0245873785743,1292.164950759059,4060.297347202397,1022.9476127748266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 08:00:00,1236.1964154192765,2429.5179594631827,1496.5103573201482,6148.254558834056,20455.382619991786,901.5144921907732,1536.4975026269092,1828.363960542461,2391.86857312606,1341.1868146453328,3283.407365127982,4325.87498459102,2000.678093467298,1995.0556611658224,1272.654320224926,4430.419791968145,2795.5560923145745,977.524992613037,2778.023085888047,1224.7697776909845,4012.6041304758255,1004.749971604751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-04-04 09:00:00,1197.8651660558771,2305.5448898267496,1416.990877366978,5986.767914893319,19569.762810171687,892.7008651744326,1517.0976282680845,1796.8068372657008,2262.8238147315487,1327.0116704437555,3163.8913924573844,4260.410624544097,1919.319165454433,1889.294561475463,1244.4440895670762,4334.133970616342,2685.150352182036,938.3791555958062,2580.917011932842,1181.3026594924422,3978.228614145774,989.6830168204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
