time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-04-10 18:00:00,1355.6392624978466,2231.010655645381,1642.6051263184604,6548.901321212978,22351.74950305632,976.779825135243,1551.0061409567677,2240.8224242244587,2791.582504232731,1435.316343203267,3422.0752932934506,5128.225204145932,2258.150940397987,2421.199734868054,1402.574742911712,5570.719505284913,3160.845684211284,1147.8217187040443,3167.1660683489467,1188.9746984116546,4114.613219801913,1036.7489523711697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 19:00:00,1375.6617041069685,2237.7852976438294,1666.5254901432895,6455.581529894797,22367.2275417801,978.9640120880574,1548.8755251078965,2295.8637949089693,2832.076813010269,1402.0962336361022,3582.718178153768,5168.5666669266975,2181.8001556824447,2355.5272881870387,1407.233908095263,5651.887286126953,3049.3182444878994,1122.4093546305123,3430.9445553088744,1227.5569294156062,4077.045138625813,1083.7158371929618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 20:00:00,1397.6035923337945,2231.7720841574774,1690.0012708013933,6501.20533949549,22252.63321016866,977.276182052645,1528.3932847499789,2326.3841405494054,2831.302506282477,1384.8638878072015,3698.3236985695457,5171.520263604198,2189.661989776846,2292.457541620872,1415.9586128425722,5663.883247172781,2924.694145973563,1080.5983684249454,3574.8840716959858,1255.7739797792296,4051.59290188624,1114.1067062384288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 21:00:00,1399.3546729057718,2231.850493635656,1684.2146741973174,6512.264095680212,22038.8853343496,972.6866024088604,1527.822056951984,2331.124823034977,2816.9373298268483,1379.294360697074,3737.461763470225,5113.870217911988,2186.3669971811837,2252.94610677858,1423.4993839717354,5577.879874375477,2824.959611738762,1036.721869822716,3630.580925307072,1270.456621554943,4032.6972010874783,1122.817739303483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 22:00:00,1383.76277028185,2267.441212169525,1694.4810414057056,6488.130934528049,22124.604191313672,965.1793832319436,1561.7562508485948,2339.0814301901323,2846.0112669242903,1374.4296306085182,3805.770737399808,5072.347921882727,2166.7615869296465,2252.469449391149,1431.1204287454411,5432.248443301665,2824.4027862336625,1018.765715289548,3661.41674757392,1287.101865182647,4045.4321464491927,1128.1599608951672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-10 23:00:00,1363.9070004241223,2362.4133381452407,1720.1445857726612,6468.623950505672,22356.64904435467,960.9627982328502,1585.3482233670345,2342.3370822373145,2865.319435123387,1374.1664050764637,3883.3832432937857,5041.656557897667,2149.932129582898,2259.4838691126843,1440.892069649461,5374.69110304127,2819.729808219121,1013.662024618676,3650.7726010809456,1335.32434194544,4064.616459957915,1134.0963593255865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 00:00:00,1294.0937576304218,2458.3462303779324,1655.9714458341618,6255.5804852699575,21364.127850852336,928.3637017057752,1557.9132056008134,2292.152797775608,2698.083888154052,1314.044535144168,3856.61232890682,4849.134653666652,2037.396061163472,2154.088655419502,1424.5632831066073,5088.165542667382,2690.284503886377,978.8182394633368,3584.8476422706253,1376.1247677599383,4036.424345239385,1112.543356398667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 01:00:00,1277.40570345709,2603.399821072345,1688.564985062269,6260.51552404621,21962.042541411567,922.862889539309,1582.4963789989715,2274.85528699823,2706.54841453154,1318.175962995986,3822.299430413132,4867.894080908833,2045.1214495672575,2168.429233496924,1435.394997183996,5021.6587690707165,2709.988113158126,979.933235788963,3524.5109656267914,1430.3280687538431,4062.501328632215,1089.2979784379502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 02:00:00,1235.483238712968,2750.517885987244,1703.5934372861982,6123.839601895851,22692.39985646174,892.0191863871024,1651.638610671333,2231.015849814384,2761.5317342645644,1353.5898439770572,3769.751721592264,4928.940941786297,2028.591084754476,2140.363536904658,1472.661745171259,5131.077711316708,2717.654552977524,974.79926755844,3385.248155070383,1467.5759567370392,4131.209624332306,1066.8397537817557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 03:00:00,1198.9886605826637,3004.5994887407533,1786.892312044164,6180.344740675665,23992.66612427425,830.768349155757,1723.5215913595584,2187.8039972683464,2942.5557904803845,1375.03221261748,3859.81772457108,5016.123451422539,2001.0052842396692,2194.4731732055384,1523.6366624341333,5194.466007852681,2964.2781811626123,1040.069287077889,3469.92320432052,1541.060325936765,4173.127850861885,1070.5877548863632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 04:00:00,1209.719673201796,3005.0044761051217,1846.5495240671507,6381.903888930398,24708.55595478341,809.2668248357298,1701.8098399511705,2071.471852091603,3008.8611148236164,1376.0906392200295,3851.181197640277,4969.226301352076,2091.5261901868025,2260.0921894987723,1500.6276301644148,5047.121521523596,3101.278418202742,1074.3611719660714,3383.658011726834,1509.1212476817332,4125.747808589833,1061.390438614702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 05:00:00,1184.946245450045,2900.603421318234,1805.2029648383184,6295.376238857743,24327.530415819743,822.0736752147716,1657.5825574661317,1895.0446056610765,2918.245984930696,1326.170318383338,3760.053834541272,4783.514432928361,2073.913568995771,2238.2740948924666,1429.2285087300083,4775.10426508775,3063.021357083496,1062.6759936021383,3216.258248959383,1431.853372482735,4023.9614386090097,1039.0421613106244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 06:00:00,1133.487620121598,2725.259351158454,1702.9530753922718,6025.861794065342,23120.64254674132,814.8332008425624,1605.6342293046432,1801.8013501137543,2759.4716221538347,1269.9502419984242,3604.526030274961,4569.508240647686,1969.9063584174733,2113.581937622497,1347.6097688954835,4483.141276896965,2928.0163186949176,1010.0929500159534,2983.4304782048985,1327.6807348089892,3930.454564445926,1043.2939529993732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 07:00:00,1083.873402440825,2511.1348353540534,1577.6676533820355,5692.820392894738,21673.470300275578,802.2689242658853,1554.9471933097032,1726.65163724356,2579.780360044984,1234.0859609103918,3416.4033151010904,4378.049926549738,1827.7704502250533,1946.746422269685,1287.980111053872,4272.723767295849,2710.91378539209,935.468162833492,2736.7812089849804,1242.611926487545,3884.866568383032,1022.2740225468926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 08:00:00,1036.416826814839,2347.9126561511275,1473.520305241169,5422.106647432211,20435.245550099982,788.7145819032444,1525.2054970877796,1685.9868164538389,2399.146900166342,1213.729852847966,3246.911486231298,4240.017259545372,1719.956553002117,1813.3026662416803,1245.6535142144498,4147.482940044623,2486.4360622531435,869.4081959138776,2507.021388262519,1175.9146833387867,3837.713970389341,1003.9885217818692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 09:00:00,1004.8673456643188,2297.564774778129,1393.1165925157304,5232.172971910783,19540.3735730323,784.0851864895325,1505.876641631717,1654.9474282464917,2263.8163138734058,1200.9026671142817,3127.046270700445,4175.979107555688,1632.2307446900372,1708.3677165282502,1215.4364668936591,4057.987603138985,2340.572436319442,818.6507697523444,2411.331101209957,1163.372914696051,3803.879072792168,988.826385769658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 10:00:00,984.47168789215,2260.771093616753,1342.8605864272554,5107.910862469164,18903.69136905721,778.9425114851889,1497.445678810588,1642.4663529509385,2160.801868778368,1198.349733055347,3040.944825046848,4126.759025719482,1572.3424091136235,1629.0478452301277,1191.016665542715,4016.3699080378874,2234.740179643538,780.8179965613168,2367.1792597439207,1163.1297658414446,3792.524701856749,976.8247412581989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 11:00:00,1003.6444850712096,2219.839438570117,1316.786839877674,5173.1954854912265,18504.80866214248,793.7474423488724,1490.4536279131953,1661.5325695424144,2094.778109270179,1214.8122879464502,2986.8962452099618,4145.087349510728,1584.6308244075296,1629.4127650334306,1193.1618172324952,4059.2740689233,2251.8470843877712,779.6923828935171,2312.87436615807,1154.0853387987968,3817.4614374919374,969.3186567952788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 12:00:00,1035.8443222713086,2224.339344825501,1321.3309460448036,5327.988246552588,18420.901297445253,812.6832217284905,1496.5143443676857,1705.3054489885894,2076.574236510702,1241.275111932409,2974.7584853188187,4201.583854174769,1639.559340869075,1664.2329463232486,1217.3739139264594,4154.1395639590655,2318.551169579622,796.8572982964736,2293.5162270273613,1169.4620100599632,3863.203405881176,970.6674142079386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 13:00:00,1085.7970797470875,2265.2830253895754,1350.681658807806,5590.839840609302,18647.108429885466,843.2464862721247,1498.9525189404894,1772.886118899868,2104.647077670558,1284.8417496740312,2991.062173739897,4283.421607180417,1735.5464338785057,1730.9842896163082,1248.479620563868,4279.2788994387065,2444.994045682184,827.2670448275493,2302.433168245519,1192.1539845504603,3896.892949402028,982.0506126849132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 14:00:00,1140.1161174184472,2243.521568849472,1385.850533552587,5951.967522169347,18923.973496175004,876.8574342654637,1483.306072667085,1840.113134598262,2119.231522605532,1340.7422176333885,2985.5341164254232,4387.146381004964,1865.5154682217344,1845.3721555776567,1280.3206287143787,4446.657317778594,2615.600739039974,873.7058061599755,2312.7208874866938,1164.499045947915,3953.4647531998144,957.8406225232424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 15:00:00,1189.8804855863375,2182.354841386087,1424.5721355724309,6378.997862292556,18947.80613029188,897.6337527387333,1469.8919735190727,1878.5058935676616,2130.146331648131,1399.0794219067898,2971.20869603915,4513.781799230383,2026.4884447378224,2020.9389164110248,1304.196563699432,4633.724360887899,2794.8236711670133,928.5088451333066,2380.384374239109,1119.9448432785862,4066.1283263666455,924.0925675827408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 16:00:00,1221.763056141725,2202.202989992943,1459.2468453714257,6608.32502010549,18838.264891877672,898.4158372828574,1472.8584443646682,1866.7790717000616,2175.585090581028,1419.1012816251257,3003.2644699067523,4576.822418416954,2120.9943502842184,2159.6658933197327,1305.481814067495,4723.94557060425,2932.679346283678,982.3108309671542,2602.152619520548,1146.491161796597,4109.152638479254,940.1371838875882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 17:00:00,1239.3324657904543,2172.050101562154,1463.3001505253676,6662.992382492797,18921.716980610425,883.3621698434391,1442.9666750120646,1824.6207475039296,2255.777330060361,1414.6507857114746,3094.045542851168,4565.48746006885,2124.9299299586105,2220.2638268007704,1302.4189223870903,4728.169051084122,3042.7478350148235,1030.1630838169565,2824.722801162384,1172.3288561455531,4109.4866205203125,950.4506413807256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 18:00:00,1207.10434273668,2213.4188333441643,1481.6417196355123,6459.889414623407,19204.99595429417,848.0184504778297,1438.1580866149138,1891.8110881376865,2353.3296848343152,1391.4104280474164,3347.272885185265,4605.042191482785,2043.697128959658,2209.0427085402976,1318.0371900282944,4689.085679749917,2983.923712583963,1027.712783241652,3250.117558922159,1225.100896757839,4081.559970507065,1005.5233334682376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 19:00:00,1196.3024450479816,2270.589863544372,1522.6830558859251,6195.973650585813,19314.436603507835,806.0718207163256,1440.7914432753005,1974.0804894537052,2405.9077341415214,1362.46721124144,3548.760982106588,4625.241113694246,1949.1984047229105,2157.4731009221864,1330.2472512392978,4641.85075285304,2871.952487104201,1009.5223871116334,3636.7291622064895,1288.577931017273,4044.5877550158575,1059.2854339586402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 20:00:00,1206.9701218283917,2466.2959068589576,1543.030666692282,6040.329567520896,19459.681362993924,816.4995308636592,1421.896340071649,2036.064358045401,2445.613313695368,1334.8303548605024,3708.8538201957854,4602.583372024127,1942.8918579003328,2089.18817615506,1336.1199387503896,4592.352823270038,2762.464805010438,983.192726931958,3787.393113041688,1411.7274599181103,4004.3217889040006,1098.01231900392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 21:00:00,1203.9761863708986,2648.8110082291987,1530.8906823728903,5999.540788171972,19461.640655479885,824.6883160800127,1415.3362854692082,2071.8605169683124,2446.01377101176,1314.4194919149163,3800.288952333336,4576.310107211715,1927.3578133446504,2037.347485834665,1351.199667062226,4551.100990310743,2662.04408924345,951.7025656485996,3759.981180736936,1509.295202722816,3973.031389386348,1118.220870418526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 22:00:00,1193.57909250931,2828.3570031630184,1541.5451118323306,5937.122805781391,19675.780815549257,829.0498223341781,1442.8529761748878,2082.0204110433183,2485.808467753294,1305.6760251172864,3890.474478593113,4608.686948869759,1898.889808574796,2020.1869999961089,1374.5375060092524,4623.135012873552,2561.7931239002787,928.2232272135764,3797.605911847032,1589.0506926769212,3977.822004670591,1145.5868049042338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-11 23:00:00,1188.63399020234,3002.84155933634,1563.3858253732335,5899.604517539355,20030.44301355901,830.8530343413164,1470.4901501126683,2098.0523452436696,2484.822338710071,1313.46846547439,3954.934408368489,4672.438392322358,1895.206412352264,2016.9878100050985,1403.1849748773277,4730.627606852399,2511.96198147124,920.6941654590232,3878.0187666005295,1655.957665258529,4006.28691762968,1163.6255380414002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 00:00:00,1231.67125844975,3190.4622568714435,1664.7338374163498,6080.56224081205,22052.81573344403,857.4514490065102,1539.803385396549,2179.018701994101,2736.306134822868,1341.0080435740954,4063.0510940491513,4861.981889090081,2013.924383477106,2120.633236101054,1439.05372727468,5013.1789637045,2666.899823046505,967.4548573978142,3983.8231771194455,1718.0651476124815,4094.54085902392,1157.17896051389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 01:00:00,1232.129249380976,3175.3905380091974,1694.8739070014444,6093.181007393769,22521.970365230423,852.1243004766924,1566.019993558229,2160.6366128154805,2753.3599301146965,1355.0201611183738,3991.2447951208,4886.247274370875,2021.649771880892,2128.4139280376035,1446.9188163241906,5104.055191265457,2765.451184616686,978.52806997174,4057.704076715082,1705.2627105274398,4111.967942690679,1136.3612041638005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 02:00:00,1203.9257912310609,3059.170757444903,1712.7063245316754,6183.892097645292,23256.035811564157,826.4143942045565,1635.9434331609705,2088.905261467423,2817.361982207781,1391.9317737304368,3925.298100606851,4946.605890493511,2008.0306229051796,2158.2009501694765,1484.7617552684628,5262.360410609223,2857.667743064173,996.7322692754536,4118.848332050487,1616.5994011908645,4172.837266764019,1114.735956954083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 03:00:00,1240.080897809455,3269.5379763255432,1785.123846499627,6428.881963959599,24420.32761871364,808.4995676711835,1707.826413849196,2048.833974409714,2948.183918348521,1415.1714203280494,3999.688887095825,5035.623719475958,2060.043628832349,2256.434421475132,1535.8519107227396,5294.059779729762,3076.106897920125,1057.0996178228631,4083.124078299575,1671.6037022130963,4206.646212300408,1118.067469335453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 04:00:00,1270.4730134421843,3238.895065008124,1845.2231749087475,6596.005231879809,24725.471256930745,835.4182723521584,1687.1799459822355,1979.9042356630948,2987.853216320982,1414.7321152996071,3919.8116082564593,4982.773997821509,2142.461232580485,2317.0965379067984,1490.603534083929,5142.942802041696,3190.377720985155,1088.0370436249157,3887.052446865124,1625.9079322671646,4154.670910798881,1071.6260931529837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 05:00:00,1239.4829648286257,3110.278358061605,1804.171359937338,6472.047277095718,24263.309490218857,842.6461472610277,1642.4555311778636,1918.342683784668,2900.0501673299887,1363.0145165057263,3743.988662969525,4769.549810258619,2116.7453091904595,2278.342368773471,1412.079348155787,4869.416549062256,3130.300422449808,1078.416147775525,3650.6515787181943,1538.6122446969323,4049.640828420781,1038.3026763864796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 06:00:00,1185.7637500958858,2917.503158116623,1701.921470491292,6196.543983549484,23065.673788388016,835.0569869219343,1590.5782219191374,1826.9977901585285,2744.914968073269,1305.44648165292,3591.0801801551306,4548.970844623476,2013.3169059120887,2140.8448868611167,1331.1903598350598,4565.758837658633,2997.113737179236,1036.9286227050054,3369.499053658333,1428.312686545209,3954.241788692619,1042.5983978727024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 07:00:00,1131.9109272820613,2698.590135644241,1576.7834206097673,5869.491431132713,21622.311257847752,822.1440243783707,1540.1042426324825,1750.2948720800946,2566.877871200846,1268.084468933897,3403.3067078415147,4354.089631188162,1881.02072181845,1984.3362462199057,1271.378264114999,4343.2693557087805,2791.830499143463,977.269883752976,3092.904465809396,1341.0200451112566,3904.59915213313,1021.563824154397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 08:00:00,1081.6286149007094,2522.3356324224023,1472.6360724689005,5630.2191416277965,20392.794429787533,808.7640249991734,1510.7176409243682,1708.4220027950769,2390.3798244132736,1246.6799487297762,3235.910336133255,4214.345514515113,1783.0465486942908,1862.0455148804276,1229.9638566678227,4203.69306129343,2606.447368041697,922.8215059776628,2889.255538901216,1273.392228736742,3856.36531667368,1003.3295748197598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 09:00:00,1045.5579549416016,2399.72752856478,1392.969220387019,5474.721346440883,19506.086129703013,805.5293734530042,1491.4598043710669,1676.6923011618455,2258.1921520695505,1231.3066192234062,3115.695877742145,4145.458255130823,1708.0545009806333,1771.5681897632344,1200.658998739277,4105.8982433980345,2509.679276294225,887.5461986751983,2728.927937313271,1230.1577538446395,3820.36794414499,988.2113686050226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 10:00:00,1019.7933973342358,2300.483288945793,1342.8605864272554,5365.431358883841,18878.111847843295,800.9097273989887,1482.7447659388913,1664.7289609357042,2157.1627052582257,1228.004819348976,3028.895946368038,4091.674307511462,1655.6906603032862,1708.7713180036717,1176.9689489021298,4045.040842366137,2427.4856101524283,857.4544849137051,2613.278415629424,1202.2557362433429,3803.607385880776,976.2536538910372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 11:00:00,1029.6412632205852,2210.6129508795284,1316.934212006386,5433.710406282817,18490.114043572783,814.668600362015,1475.610677235975,1681.5516588930566,2093.785610128322,1241.7714573042945,2977.29206655294,4108.861664856918,1667.979075597192,1717.3977375762531,1180.756041497952,4061.5375637386887,2452.7751039277027,857.1029771888581,2495.665040755166,1170.402790650699,3823.137934187173,968.8207857572406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 12:00:00,1051.10330075029,2172.7309224188098,1321.9204345596495,5585.508742967266,18414.91460099093,833.6043797416331,1481.8134314959889,1723.5987547745217,2078.22840174713,1265.38859119137,2966.7258995329457,4169.636793692667,1717.6983263593818,1760.4794186353497,1206.9749548548575,4144.331086425716,2522.2067187965645,869.623256934094,2422.884838704479,1166.0615834136563,3866.717427644892,970.2647243977608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-04-12 13:00:00,1094.2742900131884,2177.9928918259056,1351.8606358374968,5846.863124835516,18649.285410414304,864.6906732355955,1484.3226249715544,1790.3165329034448,2107.789991619771,1307.6072704651008,2985.64890940594,4251.189305086868,1811.948997469029,1837.1445616515448,1238.627975127613,4250.23071597456,2656.832183930161,897.71068563631,2392.0099370980915,1172.9243385473294,3895.271093203389,981.6772094063848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
