time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2030-11-04 00:00:00,1327.3513969373755,3292.4900926630794,1919.2606247026208,6257.517609749763,26215.87671710946,847.4414446283345,1698.8096273497072,1792.252966760357,3480.270970949501,1590.5530352926085,4100.925369282932,4974.829783739749,2027.8680673175556,2149.70117822381,1515.8814682148063,5280.2741797784765,2993.3789315534427,1002.9271413120656,4296.0859609626405,1665.3018640963403,4116.08314889217,1112.2363268516208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 01:00:00,1398.7657207695722,3236.696651727758,1844.7678953547463,6688.669817231043,26272.66193034511,889.7523310925611,1724.8576103359633,1906.745766824161,3347.0384631755005,1627.359949998969,3928.38865937185,5065.4567072745895,2149.666844484731,2290.729226369496,1534.9767743464708,5512.693311616572,3296.8478260889783,1093.4105897506352,4288.7060750146775,1614.224122613423,4201.205220609583,1072.2602231052142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 02:00:00,1446.2018542835942,3286.981867909981,1948.0649752155632,6927.195683033862,27239.569636212676,917.7184610516274,1761.3478852448206,1996.795770861091,3388.0348371788496,1644.633499614728,4007.4408107895,5151.697808581253,2284.534392061164,2392.7702831030265,1581.560281986582,5592.418333741896,3424.5983008259227,1130.1866093320964,4211.422242123785,1598.158994722899,4234.675467895127,1072.1416332016984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 03:00:00,1444.4859249384335,3360.280407955668,2029.9098954236213,6956.159221248419,28273.980656924687,932.6592983520824,1781.7919332151816,2041.9186503346732,3436.4938981197565,1629.3862659791098,4119.311882053911,5201.861749625399,2319.457648128269,2425.8142929838978,1594.1837724389934,5526.335754225751,3438.812523094632,1130.0881975930556,4153.563591625853,1616.854377154149,4215.96760697351,1082.2880076846989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 04:00:00,1421.5421102388634,3248.736307876266,1972.5141898785585,6894.595799145309,27743.80022046185,934.6560501012644,1745.2487156779066,2014.3614602902744,3315.632854738687,1594.8378331822848,3974.928519641381,5112.964155015536,2284.948711082563,2394.9397194625726,1538.5491431097723,5335.9842096319535,3410.369984110024,1107.2787524403395,3950.036657913413,1552.2953890677568,4143.623573042329,1045.6667209883046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 05:00:00,1372.2888337154675,3092.816762660559,1870.7658601286212,6674.112925851758,26620.23624503,922.6680824516228,1692.5111005245972,1951.0063948264929,3156.037440061103,1535.3021023973367,3835.155531951423,4911.591108220258,2195.735090447324,2300.778657552341,1449.028409861748,5056.2629046255415,3296.460872240811,1068.430190680527,3719.424722627546,1454.6559072855937,4036.78329368645,1003.6690476334992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 06:00:00,1307.1887639904148,2891.2177558948447,1730.8972526328148,6375.216585262651,25007.887138405917,900.9826912175192,1634.31678724924,1860.6674345151075,2937.454848016968,1473.2317594442934,3669.7015920107337,4690.474756944593,2070.176255598624,2165.028621439762,1352.0678413936264,4752.992082863332,3146.39494718911,1017.5271594579158,3451.2049183666268,1323.6402618550394,3958.705889662984,988.975061788072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 07:00:00,1243.5428983293648,2676.8147812203933,1581.2647228888463,6061.633406350633,23245.904166665525,882.7187276411166,1579.2287226743065,1789.7180414506302,2720.061956028686,1426.625037773828,3485.5576761931584,4496.91705176943,1941.4024338799773,2013.8490743581528,1277.0650352627677,4512.925571668645,2950.1608135968672,959.1157171204324,3176.356133240297,1220.3760970942628,3888.46772677392,968.4178269466566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 08:00:00,1187.6737096579095,2511.6930389630857,1469.1671130106288,5801.9027409243445,21666.211570439416,864.0772922509431,1542.9130476152327,1743.674809956305,2512.190091604785,1396.334531882247,3327.873079377043,4364.966547609068,1847.8718775525963,1874.787879672055,1234.9393938656094,4357.585992455143,2778.2258157879232,905.1391032434292,2980.9996782523485,1159.15200314759,3839.118333319062,944.186095013268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 09:00:00,1145.518058342658,2416.2033126184883,1400.0199594519777,5637.481948660668,20566.95356543563,858.6319765741373,1521.1230380619468,1723.6052522496689,2370.8535138357684,1380.1326727427286,3229.998621733624,4291.604863911174,1773.718000022705,1776.2546445136522,1210.3616343729786,4262.697169254226,2657.993526155699,864.0034245736442,2855.544931240789,1125.919885806411,3803.5158779109406,938.5642376597932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 10:00:00,1117.1399032320514,2369.889263688573,1352.820352904351,5463.677786762067,19777.845901024662,850.6982201785231,1512.1138329071466,1716.3665640229797,2257.7072757731744,1369.344976300447,3172.901546872651,4246.735779632766,1702.8214461043085,1688.2767042229816,1196.446073817251,4200.500813543413,2534.6896760330137,824.9971055730305,2808.5598715301594,1120.750476740138,3785.709345835131,941.8495291544484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 11:00:00,1120.103818579585,2298.781167700177,1322.3216409992174,5433.209663810492,19177.076058622748,860.4972718272064,1504.663253790504,1723.9390956074114,2166.389133792908,1376.4195792680207,3125.831236041051,4250.58466552308,1689.7864019727667,1654.0815685045054,1198.98767106301,4209.85468090738,2497.910812395085,813.2278698614402,2713.3328275796875,1101.096856613491,3798.174246631842,938.9236310108524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 12:00:00,1140.389832917097,2264.328560168504,1316.7551974314356,5490.657146583074,18869.217820499973,876.171104003673,1510.2097072107665,1755.0085942630594,2112.024151611052,1395.417789148901,3109.388173195273,4300.000399549985,1714.522154943006,1657.541449892191,1221.1006757983566,4303.909629120883,2508.183737341541,810.4016527756205,2653.710798217743,1096.962832701846,3837.7441174302576,939.7431661013864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 13:00:00,1180.6686392538984,2285.903261377796,1341.971346632604,5653.004144245368,19006.04643906385,901.095399169736,1527.2200324472187,1814.991116760564,2116.5616473108407,1436.021742584174,3140.2591317633264,4409.806092329794,1783.8503436615035,1706.571624104162,1266.918900430574,4477.245294413284,2579.922934816689,826.1313516849755,2633.4805769663485,1116.4829670458798,3880.818618761863,948.280767144696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 14:00:00,1242.4574049937846,2293.6251759979687,1398.084540438385,5957.649885670894,19513.9842786785,932.8636411975252,1521.6657211542304,1893.550257976559,2158.964242024977,1499.4273441831126,3167.1173568096374,4537.469804420927,1896.8250639333264,1804.6628307752007,1300.7004596372365,4668.348326259793,2701.7066874701604,861.5327028183392,2599.1693357000577,1122.533524813451,3923.303078308627,936.9471662621978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 15:00:00,1335.431664541398,2294.643125846734,1440.0231503406037,6452.870463131792,19592.80265337205,981.3912550511208,1516.0022591797583,1958.6790868821197,2167.1813207658133,1571.8885532151758,3109.0432051496787,4627.65080900091,2088.023678257462,1974.5677151331788,1331.7643500034114,4829.6718313649135,2918.2931094207133,928.59938819055,2697.2673451635173,1112.9051108641004,4022.398917178758,889.9805631634222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 16:00:00,1371.4826576749724,2308.041508385184,1437.834085462197,6694.309014599477,20128.793239016984,990.8463359901016,1530.3944222868113,1924.3520765899768,2283.4055997405358,1607.4847718932444,3051.127680326048,4678.752347023305,2171.2628830204258,2085.204759591882,1323.416736825893,4919.24838128316,3038.183793829474,966.4909041599813,2900.3696940492555,1130.3259035994072,4077.575709922803,857.2543197099103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 17:00:00,1388.9157294207323,2264.1287126069537,1553.8515039744211,6689.889327513778,20613.90976753535,972.6750198257988,1509.965243974254,1861.4071005573649,2500.3804013802787,1611.2301946601206,3081.360416442945,4639.282774158211,2135.3534259572457,2112.818433454522,1347.1561385988782,4923.354662627172,3029.6134631475725,969.0053037481576,3245.2751637484635,1145.2014717014144,4087.407416521234,903.877450706615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 18:00:00,1362.8934404769643,2320.3266239004734,1629.7069913581608,6416.5810582327085,21233.522461115157,935.859615498494,1517.4394921734804,1805.008909548085,2671.943247268533,1595.6079208598746,3320.3624742342536,4607.39110812642,2018.551521869217,2085.1661553525187,1358.682753824424,4938.40384026418,2845.85595701012,928.5203959247344,3609.262622818042,1189.605341378133,4079.714037217933,957.7620084308631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 19:00:00,1322.5097113727998,2409.366190585947,1727.1341501148004,6108.796785449399,21666.73623810491,896.927685643383,1528.1205614616488,1753.585096339077,2862.581847195732,1574.082085742908,3516.5015404758533,4581.6151209123,2040.210490583569,2160.5148590962726,1372.7392501578108,4948.440767307892,2984.375089495031,973.2086532671904,3893.5398879525383,1261.4805381747392,4066.556679768601,1011.4136638839176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 20:00:00,1284.047854607685,2489.490131964346,1785.8321478946714,5942.592136795343,21966.603925624557,865.0431307148801,1522.246398491337,1703.9780149443177,3057.9149832973026,1552.8211793718988,3657.771247225085,4541.965234046411,2042.6891571399408,2204.1356127239605,1392.9049442009068,4944.711553468221,3038.3077045805107,993.3485352839834,3939.7822158034433,1333.3220566666805,4044.559492168615,1046.3540072240885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 21:00:00,1249.2787065599152,2619.4338941066894,1786.8282871632878,5929.059688725837,22336.211331328523,837.4955898485315,1523.408985115311,1649.026996571347,3147.2355616302007,1531.423942155139,3709.136683458777,4509.136001356424,2022.8918698309835,2204.987893545511,1399.84915747688,4935.516455799815,3048.1623196437586,993.7428445872416,3975.993030656646,1398.673279945021,4027.461798546552,1060.4623258373745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 22:00:00,1216.676987668778,2789.986718110807,1835.9034109404588,5826.957583463566,23214.093306712384,817.3861687511696,1572.925955053062,1632.79888153645,3296.056847334168,1528.7230059051508,3840.7611847073968,4583.28949305439,1992.19027529538,2176.214067367574,1432.2336836733348,5136.376358114884,2987.6208978881127,977.514775668076,4083.0143462579,1465.6055133098175,4070.291907597256,1086.495460872757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-04 23:00:00,1222.53542803886,2845.475368733838,1872.43825440602,5747.53460135185,23491.101961442357,818.3195442677711,1602.0876612027032,1660.4937037344866,3287.713895948814,1547.1069099723625,3895.0434519855407,4705.844560344691,1980.2753320402803,2155.7205498860403,1451.920258322902,5331.603372675405,2915.5847203009835,960.0558708775142,4182.943455451277,1466.897484499571,4126.245390948136,1086.694562340967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 00:00:00,1361.5389069049395,3048.495494309711,2050.810353028849,6181.411520875487,26987.093472179014,881.4539819056831,1718.4014585359396,1844.1394283599436,3575.635267342456,1634.6725285662535,3998.079440866911,5172.317041014606,2146.495494416104,2294.8585178897324,1540.465839700704,5934.71094016579,3032.3713804191766,1011.0235038176892,4337.624112939494,1538.5522471485058,4295.065469587145,1095.9899265780018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 01:00:00,1453.9039942762192,3120.438075154721,1979.280129310951,6535.79705931238,26996.12477101429,919.656187327918,1757.9666857459456,1972.3168331672373,3471.7843114478915,1688.7865781707978,3880.753043216605,5331.406054509082,2169.9775345615926,2324.9860138746726,1585.0086270469487,6176.179273514523,3082.9533663584225,1018.8663727932204,4069.6051264958273,1540.2212851975698,4384.516412208753,1054.567905776135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 02:00:00,1512.8420843762945,3224.8703142071085,2080.000044091492,6813.70629656748,28282.79523578539,947.8331844192356,1814.9550942800304,2077.07090936518,3521.90546845522,1714.781446138339,4026.8278022936743,5463.498833361204,2242.8408023719776,2380.8910976274497,1635.3076188846628,6236.960396204518,3173.347546786429,1027.1517966139254,3983.9150645940967,1537.1537037614482,4421.523440811237,1063.2905739587532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 03:00:00,1511.015504242999,3332.728805144583,2176.3420256639142,6837.336327705498,29422.37574935674,958.4599405360176,1839.810278931403,2126.844662698182,3569.0209958942014,1701.738596917474,4170.778509236554,5502.366635226421,2255.295441860517,2390.7608745315924,1639.5313074412852,6122.588730201455,3168.8703835176384,1018.946702361257,3859.255726722331,1554.3323957637176,4394.31272531968,1073.1082179191203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 04:00:00,1481.9746060053778,3219.220164068816,2119.297122665947,6735.491527006383,28912.42963578265,958.0322876352858,1795.2439430968398,2077.6858110132184,3452.8252113119424,1653.1743515412293,4047.273757337781,5375.519516302625,2203.8215622952566,2332.4795027627288,1567.3397688685093,5846.834873184299,3101.726445746577,995.4450494692016,3670.88941455862,1484.993529914958,4291.434730318822,1034.6057575822178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 05:00:00,1406.5783813072148,3039.5280614920457,1990.407361926725,6404.858123088473,27647.47420917153,934.5332636870912,1723.8630927544764,1968.3852236173732,3284.8976702198675,1573.8850453183643,3902.504504170601,5119.241128108074,2075.3295931327416,2196.902530817983,1453.4914855931938,5461.853443870068,2901.745186778693,944.849602237888,3420.27586320056,1371.471244812181,4145.103863295261,989.8379958808774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 06:00:00,1311.5347473257266,2780.6848085599127,1808.8647278094215,5974.981371242931,25633.76297772972,900.4798063126661,1645.2756100139763,1854.5566762600288,3015.9484626814674,1501.2224999265493,3688.2213038251048,4847.418563864132,1915.8565968207183,2014.2973843315049,1350.7392870343772,5100.625339026067,2650.2405293175216,867.4192770608976,3109.175088229209,1232.867833395726,4045.345133568204,963.3967429607976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 07:00:00,1225.6910291340405,2528.803622624232,1632.5800830870542,5558.40014128914,23464.339261350586,869.1394562798682,1584.9014548351968,1773.484848576348,2739.125962641817,1455.341194342163,3475.8569783165813,4645.492794744154,1745.9580129249496,1806.7824885898133,1283.766499291586,4851.537776849929,2388.343642562072,776.2427456526227,2811.312723021376,1124.8119723769332,3974.6178260552656,953.5670191432898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 08:00:00,1160.9679366998662,2379.208436185782,1499.231686244723,5272.510134110489,21734.70581044501,845.1316869294014,1551.269591338954,1728.6449039806748,2491.276255129831,1430.0164636120712,3305.624049217164,4529.379239097708,1630.3915395727,1659.1433755422208,1243.9037924086083,4699.235066004011,2200.1294861677607,708.6014402379617,2576.280410770109,1063.7783442136092,3926.648773756356,937.6889941553554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 09:00:00,1115.4323720818766,2342.3268551742126,1409.547273247454,5120.795833288901,20643.02935735821,833.780354989196,1533.488373607584,1710.1499286501971,2331.8573984599907,1418.7798595306,3202.373252504128,4471.874163189168,1554.9486811943357,1560.38948904505,1221.992031484821,4620.885402552068,2108.2643984052197,670.4018017540025,2504.5866609008526,1054.5180285835715,3895.087408358938,930.9190467884836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 10:00:00,1080.688402713305,2354.0701223896203,1347.5705549447855,4978.690644194829,19951.39051084208,820.0120846446648,1530.8260129916926,1704.6171793872495,2222.0724306070188,1409.8945120249473,3148.8870673966994,4451.418413065721,1489.902816821947,1472.9330872272951,1211.867870174673,4586.001950905404,2033.02731614992,643.5145758372839,2520.708182611034,1071.696080852504,3882.114677575989,934.5413974690538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 11:00:00,1082.1921564924755,2351.900843523212,1315.3864406906164,5003.018663867459,19526.16791522046,827.3805003939003,1537.9181795680763,1725.6198311347775,2154.8985252206567,1427.3137807195756,3117.9161239394484,4504.834447210884,1490.669742970695,1461.3015569621707,1226.4712650701058,4664.195925951459,2053.2212773966003,645.9022115267471,2503.83367343739,1076.5465297122237,3916.785784042254,935.4893412985916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 12:00:00,1115.964437496697,2417.573519395043,1339.0167188086657,5165.382019353282,19520.195123925005,845.9004816776679,1575.5337988580322,1800.5150435393648,2147.4024015403097,1477.0965619611216,3136.499839192563,4655.958449911359,1551.9713303781705,1513.8553153199668,1283.7058926844632,4901.09253275644,2153.0022403154685,672.1392598659412,2556.6133673460376,1115.063410834522,4015.526545320126,947.7021507951256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 13:00:00,1213.8930659881548,2598.1320352867497,1427.07209676831,5586.835720619905,20336.02840451386,889.2872214795483,1649.0559186307023,1955.8578905951035,2259.773713378412,1581.900917667558,3248.429824115153,4945.382432873953,1726.6632633731606,1672.9800400686547,1397.8593748213157,5310.635478411638,2400.9187839775545,750.9692160829873,2714.0024585060946,1205.1655494765484,4166.769384471309,978.350704232046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 14:00:00,1362.2953605937014,2794.825556337063,1588.9508835318586,6275.441756356677,22091.0873262793,948.781371506562,1676.698864874107,2106.016271444073,2509.9338358829887,1691.9935269076093,3407.0989768167155,5221.148134990364,2014.23165010368,1953.1185293619144,1467.0020130204475,5623.451076004172,2749.829038221364,893.8723180561482,2878.2545206944205,1278.5485377757927,4253.441155946728,983.5136445304676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 15:00:00,1490.787489391514,2657.418616040928,1688.0347874913327,6878.1881505215215,23503.552416997376,1010.991222509267,1668.5049807452133,2149.444872183982,2681.0775841190048,1730.6794223142124,3416.245355257961,5295.285850559288,2289.43493754237,2222.2633042710804,1476.813679021744,5719.457652422589,3073.9182839773985,1034.245465982881,2784.134171684287,1191.4985835816842,4302.013379076886,934.6749441410954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 16:00:00,1506.5391751407008,2514.463596011801,1744.0731863541237,6994.770164494347,24376.08369941072,1021.1078484309714,1672.0763439858497,2074.180929843012,2850.990564902389,1708.1782045089633,3354.34913185059,5277.08009663197,2354.731263260419,2321.4010584199486,1446.596046507434,5719.856892446389,3174.8485768886508,1083.2463840897851,2824.7878083724527,1157.5445965383424,4305.5119384579575,882.6540103814289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 17:00:00,1496.6787092132502,2424.512193729784,1819.6671964990865,6906.008458536492,24736.578228744063,1005.5739496028986,1645.1975889800146,1989.370577416887,3029.887114804205,1683.5179980522132,3484.5640102594875,5219.722687006297,2312.298504070196,2340.286860096256,1449.5606735321894,5680.458081492685,3202.2811991444696,1084.108675258174,2962.9559769478765,1167.709178863301,4290.230084020129,921.4489903566424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 18:00:00,1465.9400590045384,2429.202396858236,1916.2415132843028,6690.761029502625,25387.16383814085,981.3641972567942,1652.5325309268824,1918.080330032138,3181.4936949505523,1648.424632891716,3717.946436787252,5177.7596557527095,2236.597186804925,2324.551897768909,1460.7647282912014,5660.794402386871,3166.0567380287457,1072.8221438309838,3210.152749416984,1217.8739283179295,4263.367587398408,969.496023755406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030-11-05 19:00:00,1432.3330652515442,2489.7919743411994,2013.8431661603704,6463.730099012797,25843.4649128714,956.0884386033614,1661.7333298999906,1859.3246022850171,3313.5832254815923,1612.7224292306066,3920.38674021095,5125.580713340105,2240.58490998462,2309.9560637371774,1467.73192348108,5648.047825169061,3093.84665531371,1049.700990125716,3499.3583604906507,1273.438104136078,4238.402629925867,1020.4390524240678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
