time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-03-18 13:00:00,1412.3840079086376,2424.1095083994865,1477.545296068804,7153.484284833851,20173.70902877579,996.7448011674512,1615.113884079699,2150.311913643431,2280.007053884269,1587.451146596646,3187.6664129037467,4842.82455027348,2232.591572395652,2150.157531716693,1398.5156790563915,5044.465749391427,3169.0758230901797,1024.3159859133934,2493.366526249278,1231.206942478716,4293.485702624236,1020.392984137609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 14:00:00,1578.3403153808576,2591.6206646441497,1617.2849038174013,7920.011699948215,21678.79749309897,1069.328461596017,1632.3100104463824,2293.5401465482046,2469.4452441265094,1696.5152600794222,3312.4304975075447,5114.641807606025,2545.34716625102,2445.727934209822,1461.5059792386244,5363.777583431872,3546.165111804842,1176.734788496416,2639.663802759811,1257.184982377943,4390.145244874519,1011.9105168761148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 15:00:00,1665.6984046008315,2508.587828657753,1709.562138265076,8380.028082174385,22665.635453806648,1106.2380001028357,1612.0538454103637,2298.869606783136,2616.20564268964,1721.086183725927,3343.1792565608644,5218.466122686355,2777.780128762953,2690.74382612842,1464.512814935805,5511.86610920486,3783.688082895062,1289.506029901013,2882.832982607149,1188.006241358612,4453.596161318488,976.3540502225708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 16:00:00,1641.857720955591,2438.755918515472,1704.5779219643969,8241.586327136454,22688.646003428697,1067.6686888829254,1598.973976810052,2231.909281586245,2685.100990242371,1707.4013763657538,3332.6765178135856,5240.416558910311,2735.2637672588207,2686.459043886054,1440.495793440254,5540.244105252222,3717.008420485833,1274.900313848223,3071.7295459399948,1182.6819484693233,4462.672082662188,974.2976898267688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 17:00:00,1603.2582903057223,2313.982753675996,1664.1784347031166,7961.38258915966,22303.93735197742,1019.3315443511102,1552.50503403109,2157.3518428402786,2723.9198536151,1684.8532188720849,3290.422188522029,5197.267087398348,2604.241066688392,2604.1487291355484,1401.2991630871156,5510.360586378417,3589.6043430269983,1223.9467755651322,3420.371017750645,1179.9277322485232,4441.463126136077,948.7600650688014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 18:00:00,1546.972077175474,2297.3880476873505,1703.4478944625623,7616.413611583108,22529.739804667603,976.4735492029492,1543.5491561667764,2085.8148099140044,2813.4851399643,1653.685615001811,3248.78238872207,5148.002629968567,2469.415604871784,2516.206982214762,1375.7242443150585,5475.432814752341,3433.598651912544,1176.2056032790033,3746.324102806928,1216.9182408509068,4415.197235282858,958.449072402498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 19:00:00,1492.1296924503083,2310.308744504497,1740.830570760244,7302.0531422945,22634.21299419702,934.5709583363176,1540.2822378737164,2020.179853663859,2871.799395710343,1618.0691348250602,3330.7089284324497,5093.360405295869,2329.741335461966,2416.6623864797048,1382.5729351352466,5436.323228085061,3264.7930889718955,1131.6986259459536,3861.17623804908,1258.7023360926898,4378.440082206076,1013.745731689042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 20:00:00,1453.0621537765585,2312.285402282456,1764.7641267702925,7047.805521825319,22686.00261372979,900.5150247121082,1518.3086005578002,1974.6772303114044,2946.0697508328903,1595.5839917843296,3448.7260206159,5044.31517685029,2221.9349551846485,2328.8081406056995,1390.2597381800674,5422.586413071187,3130.168048308511,1092.7260281978813,3856.189402718426,1291.2855649624476,4351.095679901426,1049.1344654133609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 21:00:00,1417.2097238575902,2335.718820071696,1785.0219794623636,6840.4226906901695,22675.35828220018,872.0397876659983,1517.52431605152,1928.364556573775,2969.3877046331063,1575.158290851762,3505.950873774086,4980.126891289868,2133.3189918086864,2247.662430859012,1394.1416971530714,5389.049792101811,2990.8443080852794,1055.3004124535971,3849.373960546752,1318.484585122408,4323.550079376593,1068.1644640678526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 22:00:00,1379.6802328626732,2393.4353359528886,1811.6465259318088,6670.740309628729,22865.115986409037,849.5691404690011,1550.890358726036,1899.476871728636,3017.9827263094026,1561.6253717133511,3580.297298296871,4978.721375364441,2103.9884954428544,2229.509847898094,1406.280533817656,5430.253112709159,2878.379814932284,1015.323177338384,3872.8553950744463,1346.4818928660584,4323.580484515642,1084.773822949658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-18 23:00:00,1357.1712091466304,2489.636672892343,1851.0950086046423,6588.3882617398685,23111.239613743724,840.5241291320611,1573.985198925143,1896.8618082025048,3015.7154294957936,1560.9164055264523,3661.954487690125,4989.577416481078,2086.0673321572062,2223.4044953378875,1424.1514479878645,5506.067745210949,2809.074149431857,1008.036587952576,3924.723544364233,1395.8686838971555,4333.844588931855,1096.195885510965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 00:00:00,1347.7960084344318,2610.002401703582,1856.8097498648733,6564.81051144826,22840.338366971795,830.6389968060134,1572.1377188555575,1890.626334681859,2904.21322615891,1556.8136817867055,3663.016140457922,4983.815715304305,2044.4697248392108,2197.8655598862697,1433.8121340575135,5570.720124072772,2789.9498662914443,995.7104998290032,4012.419192524169,1435.2609610454438,4351.385967765883,1070.7265868052098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 01:00:00,1402.6669302707985,2744.802271158125,1876.31458705866,6819.96735441248,23413.153543737724,853.61822207223,1601.9307453574615,1949.2489055293324,2909.922949523372,1581.918776112661,3650.708813693364,5049.347502857735,2060.214218059901,2222.942097767057,1445.8877153694484,5675.063599847557,2933.4066046785965,1003.3739227597316,4110.252812060045,1481.2454358944317,4377.854535003266,1053.3663015820348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 02:00:00,1489.919559560848,2887.5645996359126,1864.0687622106057,7218.328033000458,24119.549287416357,902.095723779641,1681.3769721486187,2061.1926067239524,2935.4179331864584,1619.774959639234,3575.570699097957,5174.493674992208,2240.381020017722,2348.379727013717,1485.912802556892,5808.850127463086,3164.267436790117,1059.7053020451792,3969.33667005185,1518.556637745612,4439.551086972742,1024.36884902612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 03:00:00,1527.9136024745942,3146.837855813373,1946.3813179514077,7420.808863258269,25410.15925647396,936.3307091314114,1761.546324503255,2194.803384010367,3062.4855579674745,1635.2067782387287,3867.5968585814794,5308.78007500975,2349.276544845953,2450.967574121759,1579.8547689117263,5815.741514900984,3313.6869871334297,1106.0333817647756,4003.658376309405,1585.2999005926783,4469.211594794088,1079.3472453355987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 04:00:00,1547.4973676039035,3128.079257025044,1952.3735875582584,7611.918173258386,25802.318535117083,957.9517462424864,1736.137174678979,2214.594375859448,3097.004878203338,1622.3660669828434,3946.811727894437,5271.447827399383,2434.438144045632,2516.8157777608726,1550.3586601426305,5594.791996781099,3464.9867330510606,1160.0364607902811,3765.181036626941,1526.2815191276309,4397.805799972392,1074.4486148422673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 05:00:00,1494.072296726472,2962.847465186233,1845.8111420578523,7410.216858256693,25212.47036555264,955.3023484647111,1676.4594422580678,2113.6431395216014,2982.8837603579186,1546.4439944070318,3831.864718106369,5039.361848395258,2374.961500276947,2453.5005700316287,1456.4981029687178,5210.424459041077,3360.4031305125973,1137.275232300561,3469.488684849309,1420.0929606686043,4252.674042260513,1045.0578572580189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 06:00:00,1405.43407216297,2719.193615237179,1703.7369333859915,6991.753832764372,23633.87688884669,931.4466492870306,1602.8655031673989,1989.0785770154744,2777.2333142500474,1472.3777676886089,3631.699863817393,4784.471421661129,2224.287058161989,2269.2771318482573,1358.0931329665766,4870.899990629072,3128.29646044436,1063.170581367055,3158.798341741426,1295.5905158271612,4147.0712204177125,1047.7983105622027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 07:00:00,1330.141877614563,2466.1347379682607,1555.72958855375,6585.985802764877,21905.49790900847,905.7963435190306,1547.0950754327068,1908.7347981024795,2555.736348504299,1430.7611668982445,3421.418355377031,4586.431300290816,2067.5597099621964,2083.7493914295105,1296.3273728262832,4650.7765192224215,2862.34582351992,973.2608038568028,2855.100309660645,1198.0039417926257,4095.8088316157337,1018.115252418018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 08:00:00,1275.3733867062442,2338.0785494165684,1446.8009187367309,6304.334357635788,20602.64496072041,887.6390949751287,1523.47406923294,1872.304996487636,2366.37830125115,1408.8139256655654,3255.348559462448,4462.652026446505,1954.220224221208,1951.6316457386515,1260.6353111739236,4522.387399702549,2619.177396831277,895.2627465838909,2611.2967121528645,1146.4033222841333,4045.3631406062186,1000.6131659121831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 09:00:00,1235.9984155361471,2284.763616039217,1378.7651495280656,6122.071294337236,19773.58551081825,879.6204769986828,1509.706925154159,1844.0077949397416,2239.414060625488,1396.540676636384,3146.041506163888,4394.759250808204,1873.6143327701973,1862.5379809612164,1237.1172743751015,4456.036527216683,2469.222120465185,843.5953530187194,2476.7958537521795,1133.8879188032656,4018.9065708778426,988.450505515068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 10:00:00,1206.9877905028409,2262.904167926365,1341.9106951116823,5985.604134096443,19255.560498484472,869.526287243239,1508.5947455891308,1835.739931854632,2155.2395378475985,1393.260041280451,3078.3674582358453,4366.998779889567,1811.295733759056,1788.409018580267,1222.0525492068546,4435.536306818082,2352.5278848430644,797.2136822470223,2386.9860845106714,1138.0039057420918,4011.8454751749696,982.0543302508004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 11:00:00,1220.399479419279,2254.156895399601,1333.4850193571335,6046.43993149864,19011.552154815232,884.2543797658102,1517.682290943594,1869.2806866197457,2114.6123616152627,1415.286043402664,3047.8371326839183,4423.516242249895,1828.501342711112,1806.267146690839,1240.2388607326131,4535.82276600898,2358.781418776209,791.3188553340566,2321.19617511853,1145.0731449193304,4060.3965369957714,979.7474137712384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 12:00:00,1267.5861029053526,2328.7812077025774,1373.0214035314611,6283.942988324272,19235.42023366436,910.6293281349208,1556.0343398970642,1963.9673861065985,2146.041110130482,1470.0118781177202,3079.903984987592,4597.331594805254,1918.842383852581,1889.6818909199685,1306.7215102507778,4784.634998218039,2501.821482854856,821.8959696989809,2366.149480543308,1187.2085755100934,4167.811595643778,992.1312698661324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 13:00:00,1377.627445817625,2490.840080991657,1470.0293175045224,6788.164510850244,20183.505441155587,958.9123737603512,1612.0600712609405,2135.987910056333,2281.4958025970545,1581.160673746482,3184.1739843011933,4873.630644309793,2124.354607309076,2078.6955587124303,1403.2590638960696,5153.113500530059,2784.4941386314013,902.0072469267544,2490.016475171719,1252.469489717011,4302.405911716745,1020.5394167958556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 14:00:00,1542.4534585876972,2655.247489673894,1611.3900186689457,7541.217016268487,21689.682395743188,1029.578261371045,1630.1794433635278,2277.1452026834545,2471.5956589338657,1688.4275092720693,3308.23958318448,5137.746378133259,2429.006898965446,2372.6136612517,1465.8844883214042,5449.035888144826,3157.037544551047,1045.3948135086548,2650.0852119619453,1277.5615901479764,4392.307719806036,1012.0423062685368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 15:00:00,1629.8115478076732,2566.91534454424,1703.8146252453305,8019.199944756156,22658.016021955696,1075.2049490500078,1610.8465240634127,2281.094036066617,2604.4610695110023,1710.3025159827896,3340.385313678822,5254.691807340168,2656.2305957780272,2612.6726533087326,1468.5264482616872,5582.788946753688,3441.837696709484,1162.0365846280188,2651.3198884261315,1199.7710053814308,4456.299254982885,976.4565530833434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 16:00:00,1599.4716696250882,2329.5323021800987,1694.40924508331,7904.713584733538,22639.119696397505,1044.8297580519113,1598.8319390045283,2209.9918303144204,2668.8428387583026,1689.8779162831552,3323.9454463072016,5281.20610934728,2613.714234273898,2586.90797166624,1437.576787385067,5590.418240326659,3470.6215729956966,1181.4915300651796,2633.8935046260167,1120.3078576241064,4460.77991709711,974.0926841052236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 17:00:00,1559.4593705975356,2106.25289011219,1676.0274434817136,7684.398334295036,22589.46346081221,1001.548560039938,1554.2805066001356,2133.1908729343318,2782.326882232619,1664.1845223644036,3279.9449027143683,5244.331953287159,2502.370981901027,2501.7061319964864,1401.8464767224636,5547.331001696424,3453.2278591763684,1172.3397127015717,2652.904891108844,1073.0816283879417,4437.408485639482,948.6941703725904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 18:00:00,1500.3474207119198,2043.86878069455,1734.291512831864,7373.865237053007,22707.730106278897,955.3780482063628,1545.6087043468692,2056.994224383338,2845.265434947361,1630.6205478845432,3237.431995763772,5197.064187137507,2373.9124003836296,2414.590535052629,1372.958527721412,5497.690513770326,3351.772761602168,1142.9190477320062,2755.2876865990465,1090.308688551043,4408.980119854745,953.0347190004092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 19:00:00,1444.657314960145,2026.4606594248996,1767.1177455068078,7113.404406548868,22719.50001371911,910.6859696046462,1542.1997482482852,1987.3899659343583,2910.841564868045,1593.6561092399008,3380.1461496696484,5145.844861802179,2251.023542671729,2325.372814029169,1377.8481692877672,5441.981965123532,3242.9728515557936,1113.6361539437075,2871.9089695665425,1120.0748793516295,4371.141729312204,1000.0016038222016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 20:00:00,1407.2852183396149,2009.8650071212653,1803.2035328184663,6928.028546748725,22753.321867829374,876.8043789638795,1520.2261109323697,1939.4712455913088,2973.957014516964,1569.2239150788812,3472.841738292579,5099.937291082522,2166.369454391541,2277.257629480084,1384.4978286099704,5418.436672576308,3189.264524643788,1102.0152995133226,2944.245323063967,1145.132034696452,4342.986398908234,1030.8089615909057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 21:00:00,1371.1502147451106,2032.573535877008,1826.718962294278,6767.059293455755,22791.636993826723,849.0265138515415,1518.8736752039945,1891.4327882889688,2995.4158174049044,1546.8511630260248,3537.3013067537777,5029.473690070256,2139.241690818636,2284.105565947724,1389.877884071199,5374.337075801788,3123.584085699896,1090.3932152008188,3075.324651001334,1173.595773604384,4311.656467253247,1054.420336201012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 22:00:00,1333.3381500746557,2094.5848725031974,1863.767754471704,6636.304429294206,23122.15313842562,827.776267538644,1552.0976800729873,1862.7176818003009,3073.757253677543,1531.8205122566235,3622.499804231066,5019.225684189962,2112.904093943877,2267.885181822198,1404.8976755208323,5398.564185293723,3069.306892323167,1072.0909464883005,3146.609605833495,1204.0319939892704,4305.469756964181,1080.1924469940436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-19 23:00:00,1309.6988316564668,2189.0213968467174,1905.1707832147856,6598.868747059069,23478.43554519599,818.5569132182603,1576.3998416190452,1859.7574615612264,3111.461701477771,1530.5124534173278,3688.481777134477,5029.226000472258,2090.4341559128084,2257.8438975774657,1424.1514479878645,5463.4385928544725,3061.825232835022,1066.8135785996772,3137.8040562753063,1250.8078598055422,4312.760458349558,1096.612374234202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 00:00:00,1298.9107625665845,2326.7943933693,1916.0976473290011,6593.25754302895,23293.213349096244,808.6717808922136,1574.4813426466974,1853.867144753524,3020.410158175876,1527.158595493076,3704.012860508284,5017.188983843644,2047.38094067628,2237.880865345592,1435.4254687371406,5520.923238134232,3079.977188613784,1064.027449382634,3102.313709804495,1297.6644820098072,4326.51750605343,1076.5574289305382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 01:00:00,1347.2824898656083,2503.114316771277,1946.678245587516,6842.425537239345,23803.65311050313,826.9437456054734,1602.7119532878414,1912.1445588880547,3003.060796668901,1553.012555634527,3724.261752607242,5077.015939168125,2064.0351888460536,2260.9894373841157,1449.2296229201047,5628.284706996202,3207.977925497863,1094.0360239050733,3094.971502147005,1362.1213408835392,4352.986073290815,1065.8609632791638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 02:00:00,1428.0359246183136,2693.2144934196635,1894.5618849166203,7131.489726069923,24431.032315236127,865.1350112897554,1683.7205959397588,2021.844741448552,2995.113352141127,1589.6705538563072,3652.740995663341,5201.021144856811,2190.024784923968,2273.613154101744,1488.4480427677352,5767.352722514303,3297.9163909637314,1113.1186121089656,3139.326789858317,1418.8475750823982,4416.034172092488,1033.9480896605858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 03:00:00,1466.3125412075965,2975.762144868931,1966.710066422085,7260.607159093328,25725.35041557727,899.5443396249684,1763.037721461253,2156.14583216085,3131.6291727279167,1605.252145618901,3858.167301354584,5337.304236154484,2275.768017755068,2354.3080268211943,1576.2060113427435,5796.501808970185,3353.6907557296145,1123.0637125097514,3317.8919668141416,1496.1975142265287,4448.127464211791,1079.1861694115275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 04:00:00,1485.3311589858329,3002.053109686859,1969.19737939606,7351.403252466796,26082.84485312007,918.0272030340718,1738.196722859071,2176.109402366402,3148.893876273577,1594.2087123202054,3936.334442086777,5296.549089206747,2323.3071424594136,2396.1978811293966,1545.7977131814016,5592.1512528298135,3382.251666181676,1126.749905243284,3253.2602829060306,1455.4795081104685,4379.424763054491,1074.2362874878097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 05:00:00,1427.3849092998134,2929.4937243473905,1858.4289859362036,7095.802298680643,25165.12103905029,911.8909455874398,1678.518990438161,2074.9855876720844,2993.4969354722466,1519.0355055598898,3822.085918019219,5063.3221437568345,2244.151050493171,2314.7073739077387,1452.4844696428358,5222.873680525711,3211.2981748359043,1080.249427836327,3097.1472936933924,1390.685247997006,4236.99609900701,1044.8748164352105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 06:00:00,1334.2255059277254,2761.840048135261,1700.9368629404748,6623.439634403844,23594.1469941953,883.1536428733596,1605.1381080557771,1950.7661818789009,2752.188633054777,1446.3172373093587,3622.9687923110096,4805.294059296785,2077.8488112801497,2111.8955612434897,1354.9916890329405,4890.139696559872,2925.550087786427,989.1144461578454,2905.310170454141,1299.9783182483327,4129.771420965571,1047.6445562710437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 07:00:00,1255.8250009484148,2572.5778251821,1553.224262365657,6171.258026562178,21869.03348515034,854.5395063868308,1549.4386992238472,1870.0772462529624,2532.4126186706653,1403.951770703498,3412.687283870647,4606.968696315023,1908.9665097818656,1909.0186713092564,1293.5908046495451,4673.034218240405,2610.5039166757583,885.012726360115,2694.044883933324,1230.1277116838608,4076.346557232076,1017.998106291421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-03-20 08:00:00,1195.6876102048989,2454.986374267969,1442.3797548753885,5856.667913287022,20565.092046597856,833.4184271244011,1525.4625985102712,1832.094239429879,2343.716237512087,1380.3570246767283,3244.5220307945315,4478.625556687556,1784.0508780423136,1760.791001068303,1256.2568020911435,4544.645098720534,2345.5152525710137,801.0798568578919,2534.7944135504945,1186.9793499305467,4023.4680819246023,1000.4447683551996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
