time,AVA,AZPS,BANC,BPAT,CISO,CHPD,EPE,IPCO,LDWP,MONT,NEVP,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,WACM,WALC,AECI,AEC,AVRN,CPLE,CPLW,DEAA,DOPD,DUK,EEI,ERCO,FMPP,FPC,FPL,GCPD,GRID,GRIF,GVL,GWA,HGMA,HST,IID,ISNE,JEA,LGEE,MISO,NSB,NWMT,NYIS,OVEC,PJM,SCEG,SC,SEC,SEPA,SOCO,SPA,SWPP,TAL,TEC,TIDC,TPWR,TVA,WAUW,WWA,YAD,BCHA,CEN,HQT,NBSO,IESO,MHEB,AESO,SPC,GLHB
2050-01-01 10:00:00,1558.4602859537576,2438.2732628830763,1476.0605448310992,6699.089216735089,19753.06349448944,1097.4390732451193,1526.9251230229845,1990.188569944445,2265.741911489955,1528.9587111385886,3345.18843566099,4767.682877708949,2151.513230297615,1958.5081177909203,1371.3086477587044,4747.200361714164,3128.4662923847154,1039.422650653146,2479.9466285080266,1237.0366218032698,4171.887005686391,866.2631422983332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 11:00:00,1549.385594104667,2436.958727817212,1444.4839793234694,6655.167810077546,19180.75380754173,1104.5597181001394,1520.9682104178476,1990.692557481793,2173.6264770969906,1527.58618707877,3302.328000101476,4760.575780855579,2129.7677641274136,1920.4959177270125,1364.8514823801074,4739.753173139273,3062.5880749420544,1007.975229089608,2487.709712842825,1247.5673651710108,4176.741603444292,867.526678324895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 12:00:00,1558.2170390428323,2484.365621030433,1429.5965129061358,6673.086734567426,18875.271121896378,1117.9990766622032,1525.358075674998,2011.8264332029764,2116.098588916129,1534.5281972027042,3289.176701827106,4782.44868198917,2128.9160340593307,1912.6021348314944,1375.6623417457522,4791.066777082724,3041.862986170502,985.1558187050756,2531.0549066923727,1284.3083376234465,4200.303328542548,879.0207203535028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 13:00:00,1582.8045701116498,2611.8655361571105,1449.5095916677296,6805.083306123735,18936.060083569,1138.38274705047,1545.2325213707254,2066.6200307153213,2116.1403939325014,1560.5382290786306,3320.3085887072525,4863.457336716482,2172.098174463624,1952.6589038492848,1416.6417817443885,4910.534408162564,3074.8134333404514,975.9650185047929,2631.6471579086774,1356.5363797135678,4231.136147993386,904.782432970256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 14:00:00,1630.4460595916396,2791.8342369601924,1506.2849301064089,7091.461712805012,19411.94562458465,1168.9751322059733,1575.2781812055127,2148.180766510402,2172.3437828741075,1615.5527077496945,3391.585539798128,4991.683218646408,2278.1386263409404,2053.323841661245,1477.3874822679577,5109.46196805472,3188.18395704068,1000.7134947887822,2789.2636895717046,1439.4220429156212,4276.21569308574,936.2230346783429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 15:00:00,1711.225216807423,2937.7411363912693,1598.5175860397255,7532.617478721371,20234.52810684007,1214.0131476145689,1592.166664906378,2262.675666731497,2260.862253060882,1701.4058341430875,3466.891263695071,5151.929140987195,2433.3337449150536,2207.222067223004,1514.2326008561506,5294.255955368618,3357.001863727077,1054.7245090489628,2915.3316427003715,1464.1722513647012,4372.972368878303,940.1022744853756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 16:00:00,1778.6622890241815,2952.2388900362034,1666.2463413013058,7948.68571306105,20709.65294347504,1243.454133059402,1616.8508864529394,2330.95633228454,2319.214482678283,1754.9307323099763,3464.7739209965603,5277.316560090728,2608.3352568920805,2369.6951508657307,1539.8970806800971,5420.167545123466,3566.067073689888,1131.8478994016791,2984.0077345910463,1412.605289516652,4447.392523091765,926.5695832011188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 17:00:00,1819.8373963701144,2829.882803764667,1729.288658844307,8235.974766288713,20904.33716295006,1250.602370842847,1625.2218176592482,2337.2863018353023,2424.4175183811594,1783.4431028186636,3498.5751389234038,5342.888407503862,2726.939741001811,2502.780287816826,1546.4666365724415,5475.566909717897,3760.303087086071,1198.9542092017275,2990.485446444875,1367.2489437972629,4476.236740264968,916.2645959107996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 18:00:00,1819.4127741548548,2635.4660304329086,1757.1002039557122,8255.140518460716,20802.570198336078,1231.2962697667074,1616.1828019834684,2302.4598445966462,2482.605125394334,1770.9683478771535,3517.459589783909,5338.892964177735,2730.962634917523,2592.1246747572627,1528.605718778458,5457.205352619538,3839.0254465368976,1224.767486602272,2930.640893467177,1311.8752494059684,4457.682289691476,891.3658119706204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 19:00:00,1783.2626214692252,2433.54957731824,1750.8579237519546,8066.472746506737,20456.47079458012,1192.048391778891,1599.5922429351454,2252.6309991981857,2487.372544133573,1745.4690771469498,3490.452713740769,5300.587832529554,2652.610472425418,2615.641573268157,1501.3535580591472,5406.868182321738,3795.6910087269193,1206.385269823564,2843.0793893343366,1246.739215528943,4425.485475080582,864.1467080689333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 20:00:00,1750.6365822219095,2273.4733375995734,1721.5359021837833,7859.333200338433,19987.83394148712,1154.6945812762513,1573.8742203072584,2195.7744682332864,2454.877999184375,1724.5396837406813,3455.7564580347453,5283.212659410273,2555.377062760949,2590.7040294446874,1479.3767572549025,5361.59935768538,3728.316204773202,1178.8921433808014,2751.5745282226817,1199.700343070463,4397.834717313996,837.335030200662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 21:00:00,1723.8756677215129,2185.011342588834,1688.191389118106,7699.669678703321,19589.18905866667,1131.6011572324976,1554.3017688992095,2151.3239299699308,2401.822190746096,1707.0189302231815,3421.787070263625,5263.534622491746,2503.094755666661,2560.3376546408394,1464.2472714131388,5344.0970691347175,3663.815455400264,1174.7810803760733,2670.117181007373,1170.4188937188233,4377.847732421255,814.4868275698262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 22:00:00,1689.7829256026746,2183.269377446244,1658.861969423549,7535.061307716821,19500.83659649201,1110.5931784852055,1557.301799392294,2119.2728876998563,2380.386021530172,1681.8426785208585,3393.4357049681503,5253.162313205243,2458.683900856449,2515.0602274619973,1457.6526650107116,5319.53022920618,3607.507471744784,1174.7560676692838,2621.8700552269866,1179.1820520410538,4335.307114723912,808.6152629728068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-01 23:00:00,1690.7003869071743,2253.8535378514307,1649.3979885787892,7472.37778693518,19766.924347860204,1111.1467634992262,1564.8945468408906,2130.873522672532,2388.738010627004,1697.3827304676424,3408.571774349264,5295.178567575164,2440.95274633624,2489.65226107628,1479.814205138376,5415.934058972571,3577.429019476981,1174.9249399972,2602.527465442968,1239.403127865452,4368.450732794581,817.9918125765187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 00:00:00,1783.8908772448228,2569.5783744065425,1790.2030689584262,7823.68170156169,22743.69036126164,1163.2270164330034,1673.9298498845314,2261.412233018014,2796.1039396686792,1784.8535662868635,3588.959903342367,5659.451114378096,2649.819195998196,2663.8183951523947,1586.1985932104135,5950.732821493137,3782.034011399028,1258.188001390964,2764.830725733665,1389.339762642795,4547.467793503483,858.0720547308658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 01:00:00,1865.088733020876,2924.596150970775,1882.3132198894868,8148.675501599502,24054.36568792281,1202.3905851481718,1754.5959458599043,2389.882557063922,2955.9698991029286,1855.1823305783143,3800.9584460006745,5888.218510810866,2759.208420908017,2759.3584137430453,1721.2692591675188,6348.488721858299,3975.843534622287,1314.8667953182091,2994.2445796175425,1539.1708706690893,4709.396441100258,889.5675092578456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 02:00:00,1919.1528035915435,3223.4801109420664,2045.1210332980863,8482.584720981586,26285.38244620745,1226.7222013309026,1815.2224179552268,2472.3938918910885,3225.870607086212,1874.2494221295333,4079.4122152434447,5985.555112797523,2886.9046108130324,2901.3823920985506,1793.7248859943602,6401.027587604391,4150.508126810817,1371.7117307822286,3240.1300477117466,1607.1314026347864,4736.359003513429,934.3450240670984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 03:00:00,1895.9502457372296,3258.346667259004,2091.223884595839,8456.203354646217,27419.092542237453,1216.1735112928186,1818.0033970493137,2447.969821257487,3302.240819240611,1838.7930822422888,4119.910916487591,5901.131460145425,2861.8183935427564,2896.765163230852,1770.949709628248,6242.872550844315,4135.071671163147,1355.4984556485872,3265.565582502445,1607.4616690901444,4683.417087352651,941.6272159499932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 04:00:00,1860.3001939160447,3240.26301279745,2062.705777128117,8339.482881281241,27304.4720243201,1203.391870427183,1805.4260410732309,2415.6944824438915,3262.188931777484,1804.463122354347,4085.5467516699214,5806.547778671014,2802.464429302541,2835.5795135615504,1750.207679343722,6067.334329210747,4056.3079236467984,1324.8762452076617,3231.1817881589423,1579.5516673307206,4636.384263072483,931.9332462264016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 05:00:00,1811.436359018489,3144.1749902085794,2013.1783727064196,8098.624834218757,26653.648219255603,1180.9005506457397,1765.635901539731,2336.082330710077,3192.1182829767413,1740.6767586412834,4013.543053770029,5622.976379530621,2712.9569424515407,2746.9613813637834,1679.5739291351224,5768.018440407424,3894.5850116942624,1280.024205625229,3137.316447057987,1510.892986578286,4521.2549740622735,906.7624116952372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 06:00:00,1724.4395902712115,2940.8845755147463,1909.1325414199443,7687.676930644219,25475.790578481785,1145.4365384533191,1694.9408594658755,2200.264023152503,3055.300494191652,1654.2728016829146,3870.125027772624,5361.356639656628,2556.7270935314014,2574.8021156317745,1571.109969300561,5371.222709223039,3647.299155796951,1211.056985117905,2938.594156922014,1412.4212539387638,4374.672833926637,876.3360597156213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 07:00:00,1615.6994248388064,2735.399227987385,1755.1857020388131,7137.510038703721,23727.422712210227,1101.9095938457508,1625.733703757177,2080.397092061831,2829.915560012521,1579.350340354715,3688.8573821016967,5108.696810530294,2378.32822828767,2338.4571341673936,1477.328830689461,5051.074869137245,3340.607398634591,1110.0783770025987,2739.980600910565,1336.2377972673112,4304.652311732322,883.412121186193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 08:00:00,1527.5987964264957,2626.788746437117,1609.348880018816,6689.5891372243605,21972.495128860493,1072.7150995654702,1580.160481731376,2006.3548143100104,2598.13082787044,1532.8013514103852,3515.041299463389,4943.330467067077,2206.3997516462327,2118.774966432996,1419.8140853788257,4863.149918274325,3057.355230223333,1013.0099472187336,2621.703110491372,1295.9190887236675,4237.284105166688,862.3002609140657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 09:00:00,1463.874192795671,2556.213105452555,1507.0222743573486,6454.810816931981,20707.595685259366,1057.851361289249,1554.2954196191372,1964.0826880552845,2398.7025888347302,1507.3806182374412,3389.0241112580425,4856.994876985242,2093.321420497257,1989.7049384712336,1383.868993599856,4783.12352774795,2879.3268995420467,944.8717646045357,2555.835447537501,1274.4341537485757,4195.672911933598,856.2223270046707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 10:00:00,1436.1013399478377,2508.723420446785,1449.464744757457,6351.915418166025,19895.91154722864,1057.3114913542513,1536.6439873514823,1955.108828217739,2275.6868627392614,1492.7616511589267,3321.391181639726,4814.83945942632,2036.2538929638604,1921.1677782331496,1366.4430061023,4741.943387371993,2780.2252068340176,897.0103083184875,2524.856506290919,1265.8305994648872,4170.056840238557,857.230719244736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 11:00:00,1423.9959473547838,2531.487197826848,1423.9043573909555,6366.319590937295,19426.993136372017,1063.8415712014018,1538.6006116170756,1961.1906578983276,2196.965083002266,1493.3560245807998,3289.0079552747,4830.374461594875,2022.7600290811924,1913.525391432504,1368.5796154488298,4772.968360521344,2750.837758289549,876.0237695176999,2551.860930639259,1284.830478503901,4187.521737993995,863.0982894798765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 12:00:00,1433.3344110612277,2649.2536153709684,1422.3493017100277,6479.757913003515,19299.29775517464,1086.155195668846,1561.994573897058,2009.6915215168085,2165.7827371896988,1513.7846616332772,3295.975971916004,4910.80336015726,2047.897413316129,1950.9443588015815,1399.71877131751,4908.914420243603,2810.864003362852,887.4770113338004,2666.313729090009,1347.7905872993945,4240.51891369038,884.932078964232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 13:00:00,1482.933397368568,2917.638000105105,1479.110133440694,6809.788039843482,19755.770966769072,1126.0810637548636,1620.0928545634863,2125.723284809882,2221.2039692970657,1574.8911875412014,3368.6051036230697,5115.154031347731,2167.261831510448,2062.27484134398,1487.0509986493162,5215.196704691687,3007.082122052294,949.3715353198734,2910.540370191698,1470.7200692127217,4352.3369086738585,931.7836763344222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 14:00:00,1605.4621322439198,3267.0480368256995,1610.6396368813969,7449.331210333288,21053.202020327622,1195.5950030424003,1711.1748042243053,2319.725272012197,2404.9513327703057,1698.6107786566638,3539.237988586872,5442.840436764117,2428.30833558665,2307.298819279338,1619.4900001911788,5676.111239459335,3357.0377923373853,1083.114176498315,3234.140118838397,1602.350455042466,4511.245166191787,988.3385198816576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 15:00:00,1764.8351320594052,3406.1070248687693,1819.820206980096,8292.921068103855,23255.04190993549,1278.1379248744488,1739.6657557216429,2480.9743569047428,2692.453960795061,1812.5317044321985,3741.345155558664,5707.48291168756,2778.0457823549705,2657.956416765183,1662.2458729004015,5931.297224417432,3781.599131676613,1274.7645807071997,3318.75679183914,1594.6146416570036,4615.105816808787,986.09150212248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 16:00:00,1839.0417863747923,3260.566304318809,1920.9910453025204,8733.078940340327,24578.592256704407,1299.4287588749548,1742.021774586996,2497.4183757628093,2849.183020892216,1825.2247250259704,3758.272269152935,5749.072385604431,2983.9417653407704,2868.9362983538213,1642.7249620321888,5947.067060791234,4069.194540048137,1398.561244174511,3198.657055294505,1496.318807866766,4628.059543034712,952.8724483828006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 17:00:00,1834.1809193372928,3024.199155372984,1928.0827070185203,8672.320717758024,24551.31369801068,1268.7028284993771,1734.5746249173471,2437.8674029015456,2923.433278067088,1824.52957145223,3739.388361809488,5755.3763154200215,2963.6009151975195,2861.6073021428724,1626.4384615840015,5937.795026212877,4068.715323566704,1387.3623892014857,3103.4233944979555,1412.238257802121,4622.74590191814,928.4745159710542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050-01-02 18:00:00,1807.1571917283095,2773.262867000187,1925.427813271854,8421.56801040249,24071.57156521736,1220.5578214252932,1719.2744016843362,2372.1630632545243,2931.250361423525,1805.0254769709368,3702.953671032305,5726.828659515546,2897.7854426022195,2820.314466384437,1597.603999215851,5898.175595549217,3951.236098324649,1347.290644019541,2995.3976478804598,1339.1538418430114,4589.258111296013,899.5843706701118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
